"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Breaks my heart but....,"Breaks my heart to write a negative review. These pants are so comfy and flattering but the pilling issue that everyone is mentioning is accurate. At nearly $100 a pair, I would expect much better quality. They pill so badly in the inseam. I wash mine with cold water on delicate and hang them to dry. Still pilling terribly. I would expect better. So sad.",2 out of 5,BLACKCAT23,,,,,,comfortable,poor quality,2018-10-06,6,0,"{'LL_response_content': ""Hi Blackcat23,\n\nWe appreciate you taking the time to share your feedback with us. I completely understand why you're disappointed with this and I'd love to help turn this around. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,hole after delicate wash,"I've purchased two pairs, however after a few washes the black pair came out of wash with a hole. The store offered to send out for repair as I accepted. I now wish they had offered and exchange because now my pants have a patch which isn't appealing.",2 out of 5,BLEUROSE,"OKLAHOMA, USA",,35-44,MUSCULAR,,fit,hole,2018-10-06,2,0,"{'LL_response_content': ""Hi bleurose,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. We hear what a frustrating experience this must be and have sent an email your way so we can do some digging into this."", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,So comfy,Super soft and comfy. You will want to stay in these all day. Love the fit and color. I’m 5’6” 120 I wear a 4 in all pants and this is TTS.,5 out of 5,STORMER,,,,SLIM,,everything,,2018-10-06,1,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Horrible Pilling,"I love the olive green color, but these pants are not worth the money. I never recommend the align series of lululemon to anyone. The pilling between the thighs on these pants are horrible. Very disappointed.",1 out of 5,BRI13,"CHICAGO, IL, USA",,,PETITE,,,pilling,2018-10-05,3,1,"{'LL_response_content': ""Hi Bri13,\n\nThank you for taking the time to share your feedback with us. I completely understand why you're disappointed with this and I'd love to help turn this around. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,great and not so great,"The buttery soft feeling of these leggings is great, and they are extremely comfortable. The downside is that they pill very easily. After only a few washes and wears, they are already pilling like crazy.",2 out of 5,ANON11,UNITED STATES,SWEATY GENERALIST,UNDER 18,ATHLETIC,,super soft,pill easily,2018-10-05,2,0,"{'LL_response_content': ""Hi anon11,\n\nThanks for reaching out and providing this feedback for us. We want you to know, feedback is at the heart of everything we do, and we'd love to make this experience right for you. I'd love to lend a hand and help with some options, so I've sent an email to you outlining the next steps. Talk soon!"", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Buttery Soft,Love the feel. So soft and comfortable.,5 out of 5,JEANNIEBEE,"SOUTHERN CALIFORNIA, CA, USA",CYCLIST,55-65,PETITE,,softness,length-i'm short,2018-10-05,0,1,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,"Amazing Feel, But Disposable Quality","Can't say enough about the feel of these pants, but every single one pills within the first 3 wears. None have lasted me more than 6 months. For almost $100 a pop, I definitely expect a lot more. I reserve these for ""special (casual) occasions"" as even lounging alone produces pilling. I can't imagine how quickly they would deteriorate being active in them. I'm meticulous with laundering care and I religiously wash these pants alone on Delicate and always line dry (as I do with all my clothes). If you're looking for a great ROI with a justifiable number of wears-to-price ratio, I cannot recommend these pants as you won't get much quality mileage out of these. There are several lower price brands I would recommend over these.",2 out of 5,HOLLYWOOD116,"PHILADELPHIA, PA, USA",,25-34,ATHLETIC,,feel,pilling,2018-10-05,4,0,"{'LL_response_content': ""Hi Hollywood116,\n\nThanks for reaching out and providing this feedback for us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. To carry on this conversation, we've sent you a follow up email. Talk soon!"", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,So comfortable but horrible quality,"These were recommended to me by a store employee and I tried them on and fell in love. They were SO comfortable it felt like wearing nothing, however after three months of wear they have already started pilling and the seams are starting to pull apart. I have been a loyal customer for years have typically loved the quality of Lululemon. It is really disappoint to see that my review seems to contain similar complaints to others and lululemon continues to sell these pants without changing the quality. Doesn't seem like they truly listen to their customers...",1 out of 5,PL229,"SAN FRANCISCO, CA, USA",,,,tight,comfort,quality,2018-10-05,2,0,"{'LL_response_content': ""Hi PL229,\n\nThank you for taking the time to share your feedback with us. I completely understand why you're disappointed with this and I'd love to help turn this around. We hear what a frustrating experience this must be and have sent an email your way so we can do some digging into this."", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Super soft,These leggings are so soft and comfortable. I would recommend these to anyone!,5 out of 5,LILLYGBRAUN,,SWEATY GENERALIST,18-24,ATHLETIC,snug,,,2018-10-05,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,love hate relationship,"These are the most comfortable and flattering pants however they are not long lasting. I have had these for about 6 months and they are pilling. I am very careful with washing these pants, I wish they made them more durable",2 out of 5,ATHOMAS,,,,,,,,2018-10-05,0,0,"{'LL_response_content': 'Dear AThomas,\n\nWe appreciate your feedback regarding the Align Pant *Full Length 28"". We\'re sorry to read of your recent experience and would love to discuss this further. We stand behind the quality of our gear, and we’d like to work with you towards a fix.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Super soft -- but poor quality,"Was in love with these pants when I purchased them last year. However, after only a couple of DELICATE washes they began to pill. Now, they are very pilled and for the price I paid, I'm not sure if they were worth the couple of comfortable wears.",3 out of 5,CK23,"NEW YORK, NY, USA",RUNNER,18-24,ATHLETIC,roomy,,,2018-10-05,0,0,"{'LL_response_content': 'Dear CK23,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Align Pant *Full Length 28"" haven\'t held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,"Awesome, as always","This is my third pair of Aligns. They are so amazing: comfortable, soft and look great on your bod. I was having such a hard time finding non-compression yoga leggings. These fit the bill!
My only minor complaint is pilling in the crotch area. TMI, I know. But it doesn’t prevent me from loving them! Maybe a different material in the crotch area, Lululemon? Just a thought.",5 out of 5,BLACKSKITTLE,WESTERN NORTH CAROLINA,YOGI,45-54,SLIM,,comfort and feel,pilling,2018-10-05,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Love them but...piling already :(,"these pants feel amazing... most comfortable pair of leggings I own. felt so nice in the store I bought 3 pairs. unfortunately, the first day I put one on and I already have piling on my butt. this has never happened to me before with Lulu leggings and Im disappointed.",3 out of 5,GYMRAT356,"NEW YORK, NY, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,,2018-10-04,0,0,"{'LL_response_content': 'Dear gymrat356,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear you\'re having such trouble with your Align Pant *Full Length 28""! I\'d love to chat with you further about this and find a resolution. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,My favorite leggings BUT..,"I hands down absolutely love my align leggings. I own the camo pair and wear them as much as I can, they are like a second skin! Great fitting, a little too long on me but I got them hemmed at Lulu. Biggest downfall is that they pill SO easily. It is a huge bummer when you spend a good chunk of change on a nice pair of workout pants to find out a couple months later that they are already pilling and some of the seams are coming out. I would expect that around 6 plus months or so, but not 2 months. I am kind of in a weird bind where I go know where to go to next due to these pilling so easily. I love Lululemon but I can't keep forking over money for pants that pill and fall apart in less than two months.",3 out of 5,EMB094,"SEATTLE, WA",RUNNER,18-24,ATHLETIC,second skin,second skin!,pilling,2018-10-04,0,0,"{'LL_response_content': 'Dear EMB094,\n\nWe appreciate you taking the time to share your feedback with us. We hear where you\'re coming from and I\'m sorry to hear your Align Pant *Full Length 28"" haven\'t held up for you as expected. Keep your eyes peeled for an email headed your way so we can follow up and chat further.\nTalk soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Wish they didn't pill,I bought these pants a couple of months ago and I love them. They are so comfortable. However I'm really upset that they started to pill. I'm a little disappointed since I paid so much money for these,3 out of 5,KTJ22,,RUNNER,18-24,ATHLETIC,just right,comfortable,pilling,2018-10-04,0,0,"{'LL_response_content': 'Dear ktj,\n\nWe appreciate you taking the time to share your feedback with us. I\'m sorry to hear you\'re having such trouble with your Align Pant *Full Length 28""! I\'d love to chat with you further about this and find a resolution. To carry on this conversation, we\'ve sent you a follow up email. Talk soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,Disappointed :(,"I love Lulu so it's hard for me to write a bad review, that being said I am very disappointed in the quality of these leggings. I got a pair of Align leggings as a present a few months ago and they have only been washed a few times (on cold, delicate, and hung to dry) worn maybe 5 times. The leggings have been coming apart, pilling excessively not only in the crotch, but after the last wash a random patch of pilling on my thigh. I am very disappointed in this, they were expensive and supposed to be high quality. The inner thigh pilling is one thing but the pilling on the thigh is visible to others. It is not worth the money if I can only wear them a few times.",2 out of 5,TESSA12,,,,MUSCULAR,just right,fit/feel,pilling/quality,2018-10-04,0,0,"{'LL_response_content': 'Dear Tessa12,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". I completely understand why you\'re disappointed with this and I\'d love to help turn this around. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,The only yoga pants I want to wear -,I LOVE THESE - I seriously need to get more pairs as I don't want to wear anything else. I would recommend going down a size though as they seem to run a bit large if you are used to a tighter fit.,5 out of 5,DEEPPLAY,SAN FRANCISCO,YOGI,45-54,ATHLETIC,,so soft,,2018-10-04,2,0,"{'LL_response_content': ""Hi RumD,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'October 6, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,38,gorgeous leggings but pilling after 1 wear.,"I bought these leggings and was really excited about them cause they felt so good in the store and loved how they looked. Unfortunately I was only able to get ONE wear out of them, the next time I went to put them on they were already pilling on the butt.
I own probably 15+ pairs of Lulu lemon leggings, so I know how to take care of my leggings. But I had not even washed these yet ! Also have not even worked out in them either, just wore them one day for lounging and already pilling on the back side and starting to spread down the back of the leg. They don't look nice at all and look too dingy to wear in public.
Lulu lemon is usually my go to for workout gear, but this has left me really disappointed and seemed to be very poor quality for what I would expect from them.",1 out of 5,LWAT05,"TEXAS, USA",SWEATY GENERALIST,18-24,PETITE,,,pilling after 1 wear of lounging,2018-10-04,0,0,"{'LL_response_content': 'Dear lwat05,\n\nThanks for reaching out and providing this feedback for us. We hear where you\'re coming from and I\'m sorry to hear your Align Pant *Full Length 28"" haven\'t held up for you as expected. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'October 5, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,love it but it starts pilling now...,"I bought align pant several months ago. It becomes my favorite pant. I am 5'7 and 130 lbs usually my lululemon size is 4 for bottom but this one I took size 2 and it fits me very well. I really like the light weight, you almost feel nothing when wearing it.
However, a couple weeks ago, I found the it starts pilling and getting serious. The pilling part is around my hip, looks really bad, just imagine small little balls on black pant..",3 out of 5,HUALAZIMI,CALIFORNIA,RUNNER,25-34,CURVY,,weight,pilling,2018-10-04,0,0,"{'LL_response_content': 'Hey hualazimi,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". We stand behind the quality of our gear, and we’d like to work with you towards a fix. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way.', 'LL_response_date': 'October 4, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,great looks but not durable,I got the camo pattern and I loved them but the top seam started to undo after only a few wears and then it got too loose so now I cant wear them:((,2 out of 5,JOJOLAL,"ATLANTA, GA, USA",,,,oversized,,,2018-10-04,1,0,"{'LL_response_content': 'Hey jojolal,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". We stand behind the quality of our gear, and we’d like to work with you towards a fix. Please be on the lookout for an email headed your way. It\'ll detail the next steps to take to resolve this.', 'LL_response_date': 'October 4, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Go to,"These are my fav go to leggings! I Wear them everywhere like walks, running errands traveling ect!",5 out of 5,MOMMA24,MN,,35-44,ATHLETIC,,,,2018-10-04,1,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Comfy and flattering but the PILLING,"I bought these in the store and was super excited because they felt awesome when I tried them on and looked great. Unfortunately they started to pill on the backside after the first wear and the pilling spread all over the leggings after a few wears. They quickly looked old and worn, unsuitable to be worn in public. This is not what I would expect from Lululemon, very disappointed.",1 out of 5,BTOWNM1,"BOSTON, MA, USA",SWEATY GENERALIST,25-34,,snug,,,2018-10-04,1,0,"{'LL_response_content': ""Hey BTownM1,\n\nWe appreciate you taking the time to share your feedback with us. I completely understand why you're disappointed with this and I'd love to help turn this around. We're eager to work out a resolution, so I'm sending you an email to chat more."", 'LL_response_date': 'October 4, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Wish they didn't pill!,"I just purchased my third pair of aligns. I had my previous two for a while, and thought that was the case for the pills. However, two weeks in and they are already pilling! They are my absolute favorite leggings just wish this was not an issue.",3 out of 5,KDARE,UNITED STATES,YOGI,25-34,ATHLETIC,second skin,,,2018-10-04,0,0,"{'LL_response_content': 'Hey Kdare,\n\nThank you for taking the time to share your feedback with us. I am sorry your Align Pant *Full Length 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 4, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Disappointed.... Lulu is Losing It's Quality,"I bought this pair of leggings after hearing my coworkers rave about how theirs lasted AGES. This pair was quite expensive and after saving for awhile I decided to buy a pair. I treated these like GOLD. After 2 washes in cold water and airdrying they started pilling. I would go over them with a de-pilling machine after each use, but now the fabric has gotten so thin I'm afraid to do that anymore. The pills are so bad that I'm embarrassed to even wear these leggings.
I'm so bummed and will not be shopping with Lulu again.",1 out of 5,CAPRICORNBB,ARIZONA,YOGI,18-24,LEAN,snug,initial fit,pilling,2018-10-03,0,0,"{'LL_response_content': 'Hey Capricornbb,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". We\'re sorry to read of your recent experience and would love to discuss this further. Please be on the lookout for an email headed your way. It\'ll detail the next steps to take to resolve this.', 'LL_response_date': 'October 4, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Great for maternity,I’ve now bought several pairs of these leggings to wear during my pregnancy. They fit the best and are the most comfortable of any leggings I’ve tried! Plus they are thick enough so as not to show through. Highly recommend for maternity wear as well as for working out.,5 out of 5,LULULRUNNER7777,CALIFORNIA,RUNNER,25-34,LEAN,second skin,,,2018-10-03,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,amazing fit,"Bought the black ones about 4 months ago and they are my favorite pair of leggings I ever bought and plan on buying more but I noticed that they already got some pilling formed in some areas. I have rarely worked out in them and use them mostly for lifestyle and take really good care of them so they should be lasting longer in great condition. Now not sure if I should purchase other colors as they will probably do the same. Other than that they fit AMAZING, super comfortable and flattering.",3 out of 5,NSTEFANI,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,just right,,,2018-10-03,0,0,"{'LL_response_content': 'Hey nstefani,\n\nThank you for taking the time to review the Align Pant *Full Length 28"". I\'m bummed to hear of the pilling you\'re experiencing with our pants. Please be on the lookout for an email headed your way. It\'ll detail the next steps to take to resolve this.', 'LL_response_date': 'October 4, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Great Pant,Love this pant!! I use to wear wunder unders but I love the fabric of this pant now. Nice and light.,5 out of 5,LOTUSJOY,"DAYTONA BEACH, FL, USA",YOGI,35-44,ATHLETIC,,fabric,,2018-10-03,0,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Stretched out,"I own multiple pairs of these leggings. I loved them and ordered a bunch after I purchased my first pair. I don't put them in the dryer when I wash them and unfortunately, they still stretched out. I wish they stayed fitted. I have had them for 4 months, I love them but am very disappointed now.",3 out of 5,AB14,"NEW YORK, NY",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-10-03,0,0,"{'LL_response_content': 'Hey ab14,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Align Pant Full Length 28"" has not held its shape. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 3, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Comfortable but poor material,"I absolutely LOVED these leggings when I first purchased them. I bought 2 more pairs after my first pair because of how comfortable they were. After wearing the first pair just a few times and washing it with cold rinse and air dry, they became extremely pilled and uncomfortable. It truly is disappointing because they are perfect at first, but their life is very short.",3 out of 5,FIXXNH,,RUNNER,18-24,ATHLETIC,,comfort,,2018-10-03,0,0,"{'LL_response_content': 'Hey fixxnh,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Align Pant Full Length 28"" has not held up through use. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 3, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,"Sooo comfortable, but PILLS!","LOVE LOVE LOVE the Align pant, they feel like butter on your legs, but unfortunately pills on your first wear. I've had mine for a couple weeks now and they are definitely my to-go grab pair, but HATE the pilling!! It's almost not worth it due to the pilling.",3 out of 5,LULULOVER121,"NEW YORK, NY, USA",YOGI,I KEEP MY AGE ON THE D.L.,PETITE,,,,2018-10-03,0,0,"{'LL_response_content': 'Hey Lululover121,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Align Pant Full Length 28"" is experiencing some pilling. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 3, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Pilling,"After only wearing once, I noticed pilling after following washing instructions. After three wears and washes, the pilling has turned into a small hole. I'm bummed out because I have had align pants in the past that never gave me this issue.",2 out of 5,TLKH,,YOGI,18-24,ATHLETIC,,comfort,pilling,2018-10-02,1,0,"{'LL_response_content': 'Hey TLKH,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Align Pant Full Length 28"" has begun to pill. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 3, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Pills after first wear,"Don't get me wrong, these are the MOST, comfiest pair of leggings I've ever purchased through lulu (literally feels like you are wearing nothing), but I noticed pilling after an afternoon's worth of wear. My other pairs never had this issue happen within the first wear, and so when I went in store to see if they could exchange it or return it, they would not accept it! So buyer beware!",1 out of 5,GREVIEWS,"DETROIT, MI, USA",RUNNER,18-24,ATHLETIC,,,,2018-10-02,0,0,"{'LL_response_content': 'Hey greviews,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Align Pant Full Length 28"" is not working out for you. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 3, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Not the quality I would expect with a lulu product.,"Oh! I was so sad about these pants! I asked for them for my birthday and I was so excited to love them. Sadly, they started pilling after about two uses, when I washed them (I followed the instructions) they died my husbands Kit & Ace t-shirts blue in places! I was shocked! I have never had that happen with a lulu product before. Then today I noticed the dye was coming off on my white desk chair! GAH!
Anyways, Not the quality I would expect with a lulu product.",3 out of 5,MARYCLARE,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,,fit,pilled,2018-10-02,0,0,"{'LL_response_content': 'Hey maryclare,\n\nThank you for taking the time to share your feedback with us. I am sorry your Align Pant is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Sweat marks show on the Moonphase color :(,"I absolutely adore my align pants. I have them in black, camo, green. Recently I picked up a pair in ""Moonphase"" while traveling. I just wore them while teaching a vinyasa class last night and had awful sweat marks under my bum that were highly visible! This have never happened to my other aligns, and the green ones are a lighter shade than moonphase. Very disappointing. I will not be able to ever wear them to class again. It is like this pair was defective. :(",1 out of 5,LULUYOGIOILER,"SOUTH BEND, IN, USA",YOGI,25-34,CURVY,second skin,the length,sweat visable,2018-10-02,0,0,"{'LL_response_content': 'Hey luluyogioiler,\n\nThank you for taking the time to share your feedback with us. I am sorry your Align Pant is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Pilling already.,Have only worn these a handful of times and they are already pilling.,2 out of 5,RACHAL123,VANCOUVER BC,SWEATY GENERALIST,18-24,PETITE,,,,2018-10-02,0,0,"{'LL_response_content': 'Hey rachal123,\n\nThank you for taking the time to share your feedback with us. I am sorry your Align Pant is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,BUYER BEWARE! Pills on first wear!,When I first put these on I LOVED them only to notice upon wearing for less than 8 hours they started pilling in the inner thighs A LOT. SO not worth the $100 price tag. Lululemon I thought you were better than this.,2 out of 5,OKAYLA,"TORONTO, ON, CANADA",,,LEAN,,the fit and the feel,pilling,2018-10-02,0,0,"{'LL_response_content': 'Hey okayla,\n\nThank you for taking the time to share your feedback with us. I am sorry your pant is not performing for you. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Soo comfortable but not long lasting,"These are the comfiest leggings I've ever worn. They've even been great for maternity. I'd buy a wardrobe full, however, they pill after very little use and I don't see them lasting very long. I love them but can't afford to replace them every month.",2 out of 5,APPLE10,,,,,,,,2018-10-02,0,0,"{'LL_response_content': 'Hey Apple10,\n\nThank you for taking the time to share your feedback with us. I am sorry your Align Pant is experiencing pilling. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Perfection,"There are so many things I love about these - this was my first Lululemon leggings purchase and I am only sad I waited so long to do it. They feel like wearing nothing, the length is great (I am 5’11”), and I love the pattern. The waistband does not slide or roll like so many of my other leggings.",5 out of 5,CDUKE,KANSAS CITY,SWEATY GENERALIST,35-44,,tight,,,2018-10-02,1,0,{}
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Don't Last long,"AHH I absolutely love my aligns. I have two pairs and they are so comfy and fit so well! The reason I give them two stars is because they just don't hold up. Both of mine have experienced a ton of pulling. I care for my aligns properly, but it doesn't seem to matter with these pants.",2 out of 5,JANMIL,"TEMPE, ARIZONA",SWEATY GENERALIST,18-24,PETITE,snug,style,they don't hold up,2018-10-02,0,0,"{'LL_response_content': 'Hey Janmil,\n\nThank you for taking the time to share your feedback with us. I am sorry your Align Pant is not performing for you. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Align Pant Full Length 28""",https://shop.lululemon.com/p/women-pants/Align-Pant-Full-Length-28-MD/_/prod8840324?color=27985,3.1 out of 5,39,Ready for fall,I love these i have another pair on its way,4 out of 5,MAC5166,SF BAY AREA,SWEATY GENERALIST,45-54,ATHLETIC,,the fit and feel and the great way i look in them,,2018-10-01,0,0,{}
