"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Definitely not worth the money,"These leggings I ordered were very disappointing. They didn’t come in the right fabric and didn’t fit, even though I wear the same size leggings in all styles. I hated the fabric, they are completely see through and they pill a lot. They definitely are not worth the money.",2 out of 5,LULU2525,"WISCONSIN, USA",DANCER,UNDER 18,CURVY,,high waisted,fabric,2018-08-17,2,0,"{'LL_response_content': 'Hey Lulu2525,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"" has pilled and is appearing sheer for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'August 18, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,stretched out so fast,"I bought a lot of shirts and pants for me and my husband just before our hiking to Zion N.P. and enjoying all of the clothes for the two day hiking including this legging. I love this legging because it is so soft and cute, however, when I came back home wore the third time I felt it becomes big. When I bought this I was told by one of the customer representatives this legging won't become big because of the material. But now I felt every step I take I am constantly pulling them up. If I know they will stretched out more after wearing them a couple of times I will sizing it down. So sad that I pay $100 for leggings and they are not even true to size and only wore them several of times.",3 out of 5,JING,"SAN DIEGO, CA, USA",RUNNER,25-34,LEAN,,,,2018-08-17,1,0,"{'LL_response_content': 'Hey jing,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"" is not retaining its shape. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'August 18, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,comfortable but shows sweat,"These leggings are super comfortable, but I wear all of my Lulu leggings to workout in and unfortunately, these ones show sweat like crazy. In the car on my way to the gym I noticed I was already showing sweat in a crease at the top of my leg and I definitely wasn't hot enough to be sweating to wear it shows through my leggings. I got the light green so I'm thinking the color maybe shows sweat more but the lady at the store said that they wouldn't show sweat so it is just disappointing. I love the fit and comfort but I am hesitant to wear them because of how they show sweat. I'd recommend these for people to just lounge in in a cool place.",2 out of 5,RIRIRIRI,"OKLAHOMA, USA",SWEATY GENERALIST,18-24,ATHLETIC,,comfort,shows sweat,2018-08-16,1,0,"{'LL_response_content': 'Hey riririri,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"" is showing sweat a little too much. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'August 18, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Meh,"I am a huge fan of most of the LuLu leggings, but would not recommend this style. They are nice and shiny, and don't allow fuzz to stick to them which was my major reason for purchasing, but the material tends to be very slippery and rolls down when I sit. They look great, but are the least comfortable out of any of the ones I own. I made the mistake of taking the tags off right away out of excitement. My tip, go for the traditional Wunder-Under. You can't go wrong with those.",3 out of 5,TOTALYOGI,"CHICAGO, IL, USA",YOGI,25-34,LEAN,,shiny appearance and easy to keep fuzz-free,fit,2018-08-15,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Beautiful Blue,"My go to tights are the Speed Ups, but I could not pass these up in the Persian Blue!",4 out of 5,CHILLPENSACOLA,"PENSACOLA, FL, USA",SWEATY GENERALIST,55-65,ATHLETIC,,color,,2018-08-15,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Really Disappointed,Leggings are really thin material and keep falling down. Don’t buy these!!!,1 out of 5,MSEP,,,,,,,,2018-08-15,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Quick to get a hole in,Ive been doing yoga for many years and was disappointed that a hole formed in my leggings only after a few weeks of use. I've worked out in much cheaper yoga pants and have never had this problem. Wouldn't think that this would happen with a $100 pair of leggings.,3 out of 5,ALLISON12348,"LARAMIE, WY, USA",YOGI,18-24,ATHLETIC,,material,durability,2018-08-15,1,0,"{'LL_response_content': ""Hey Allison12348,\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'August 15, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Disappointed,"I have been loyal to Lululemon for years now and have never been disappointed in a pair of leggings until now. I purchased a pair of solid black this month, have worn them three times around town and they are already pilling horribly. They also seem to be falling down pretty easily causing me to have to yank on them all day. After washing they are tight and compressive and by the end of the day there is extra fabric around my knees...odd. I'll pass on these in the future and am super disappointed.",2 out of 5,TAVES,"DALLAS, TX",CYCLIST,25-34,PETITE,,,,2018-08-14,1,0,"{'LL_response_content': 'Dear taves,\n\nThanks for taking the time to share your thoughts on the Wunder Under Hi-Rise Tight Full-On Luxtreme 28"". We stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. We’ve sent you an email to follow up and help further.', 'LL_response_date': 'August 14, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Wonder down under Full On Luxtreme,"Great fit and coverage. Worth the money, but I prefer the luon fabric for its softness.",4 out of 5,SOJI,MILWAUKEE WISCONSIN,YOGI,55-65,ATHLETIC,,fit makes you look fantastic,thicker shiny fabric,2018-08-13,0,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Live in them,"I ordered these pants as my first lulu leggings! I LOVE them! They are so soft, comfy and I want to live in them. I would suggest sizing down in them. I purchased my normal size and I am constantly pulling them up as they are always falling down while working out. I think if I were to size down, which I will do on my next pair, they will fit and be as functional as I want them to be!",5 out of 5,JACBERRY87,"NORTH DAKOTA, USA",SWEATY GENERALIST,25-34,CURVY,,color,sizing,2018-08-13,1,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Lightweight Leggings,These leggings are lightweight and perfect for yoga. My only reservation is that the seam on the hips hugs in a little tightly. I do like these leggings and recommend them for yoga.,4 out of 5,YOGIFIT,CALIFORNIA,YOGI,25-34,CURVY,,,,2018-08-12,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Cute,These leggings are great quality and super cute but I think the price is a bit much. I don't think that these leggings are worth a hundred dollars but they are incredible quality.,4 out of 5,LULULEMONFAN1234567890987,"PHILADELPHIA, PA, USA",SWEATY GENERALIST,UNDER 18,CURVY,,,,2018-08-11,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,"Cute, Flattering, has a hole","I have had these pants less than a month (literally ordered them a month ago today).
This afternoon I noticed a small hole at the knee, not big at all, but the kind of hole that will probably get bigger as I wash and wear these.
I am wearing them for the second time today, for an indoor, sit-down event. My first wear was to a 1-hour silks class. I haven't washed them or worn them for any rough activity. I don't know if they always had this hole and I hadn't noticed, or if the fabric tears easily.
I'm really disappointed. I love the fit and feel of these, and the pattern is so pretty....but to have a hole in clothing I haven't even had a chance to enjoy is just a waste of money.",3 out of 5,ANONYMOUS,NYC,SWEATY GENERALIST,35-44,MUSCULAR,,,,2018-08-11,1,0,"{'LL_response_content': ""Hey lakdsjfh,\n\nThanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We'd love to learn more and make things right for you, so keep an eye out for an email coming your way."", 'LL_response_date': 'August 11, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Love These Pants,They fit so comfortably and the print is so fun! I've gotten a lot of compliments!,5 out of 5,GLOMMOMOF4,"ORLANDO, FL, USA",SWEATY GENERALIST,25-34,PETITE,,,,2018-08-11,1,0,"{'LL_response_content': ""Hey CassieTrix,\n\nThanks for taking the time to share your feedback with us-we'd love to make this right! Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'August 18, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,amazing,they are so comfy and i love them,5 out of 5,IRB04,"MINNESOTA, USA",YOGI,UNDER 18,PETITE,,,,2018-08-10,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Way too little for Way too much,"I loved these tights at the beginning of wearing them but it didn't feel comfortable after wearing it for the day. However, the tights are great and do feel like a 2nd skin. But I'm disappointed with the price because it's definitely not worth the whole $98. So Great Tights but I'm also a little disappointed and wish it was more comfortable",2 out of 5,NICKOLA,"DENVER, CO, USA",YOGI,UNDER 18,PETITE,,second skin,uncomforting,2018-08-09,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Luxtreme Wunder Under,"Love the Luxtreme because it feels like a suppression tight but more comfortable. They look good on and feel great--not too tight but provide support. I do have to size up--in the Luon I wear a 6 but in the Luxtreme, I prefer an 8. Plus, I like the luxtreme because it doesn't pill.",5 out of 5,FIT1,"WASHINGTON, DC",SWEATY GENERALIST,OVER 65,ATHLETIC,,fit,,2018-08-08,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,More Snug than Most,"Love the WunderUnder line, but these are definitely more snug than most of the other fabric combos. Its less likely to roll down during yoga (woo!), but it's also more likely to make you cranky if you happen to wear them for a couple hours (or are just bloated that particular day!). These are the ones I wear when all the others are in the wash. All in all, good pants, but not my fave.",4 out of 5,KAYELLEN,,SWEATY GENERALIST,25-34,MUSCULAR,,,fit,2018-08-08,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Really excited about these but...,"This was my first pair of Lululemon leggings and I was pretty excited to give them a try. They fit well, albeit a little long, although most leggings are as I am 5'1"" and athletically petite. They were comfortable and flattering and I really liked the sage color and waist height. The first time I wore them, it was just for lounging and some light climbing, and they worked great. Then I took them for a lifting workout. I lift early in the morning and generally save cardio or higher intensity workouts for the evening, so that I don't sweat too much and don't have to shower before work. However, there is still a little sweating that inevitably happens in areas that are not particularly flattering. These pants showed ALL of my sweat. I don't know if it's particular to the sage color (I imagine black would be much less evident) or the material. But it was definitely a bit embarrassing, although in a self-deprecating manner pretty funny, and had I known that was going to happen I would have chosen to wear different pants that show sweat a bit more subtly . I will definitely be saving these for solo yoga sessions in my house, and lounging around rather than working out in public! I will also definitely buy black or another dark color for my next pair.",3 out of 5,RIDEABIKE,"BEL AIR, MD 21014, USA",SWEATY GENERALIST,25-34,PETITE,,fit,material/color,2018-08-07,1,0,"{'LL_response_content': ""Hey RideABike,\n\nWe appreciate you taking the time to share your feedback with us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'August 7, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Best Leggings Ever,These are amazing! They are ridiculously comfortable but still do the job!,5 out of 5,PHILLYBARREMOM,"PHILADELPHIA, PA, USA",SWEATY GENERALIST,35-44,CURVY,,soft,,2018-08-05,0,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Not good,New leggings hole in them already,2 out of 5,GISE,"FARMINGTON, MN, USA",RUNNER,55-65,ATHLETIC,,the feel,durability,2018-08-04,0,0,"{'LL_response_content': ""Hey Gise,\nOh dear, it's a bummer to hear you're not totally happy with your Wunder Under Hi-Rise Tight *Full-On Luxtreme. I'd love to work with you towards a resolution -- keep your eye out for an email coming your way shortly! Chat soon."", 'LL_response_date': 'August 5, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Comfy,"I like them, they're comfy and wash easily.",4 out of 5,WOOTWOOT,,,,,,,,2018-08-04,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,BEST EVER LEGGINGS!!!,"I absolutely LOVE these leggings! I got them on sale at Black Friday and I am so happy I bought them! I was hesitant at first because I have had bad luck with their Luon leggings but these are so much better than the Luon ones! For starters, the material is much softer/ comfier and it doesn’t pill, stretch, or fade after many wears (make sure you wash cold and hang to dry). I think these leggings are definitely worth the money! Also, they are very flattering!",5 out of 5,LNB1234,"COLUMBUS, OH, USA",SWEATY GENERALIST,UNDER 18,MUSCULAR,,fabric,,2018-08-03,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Love it,"Super comfortable, unlike most leggings I have, I don’t have to pull them up from them falling down at all. Semi thick fabric so I don’t die from wearing them in the summer, but I’m just talking like 75-80 degrees.",5 out of 5,ANNABETHLOVE12,"MANHATTAN, NEW YORK, NY, USA",,18-24,SLIM,,,,2018-08-03,2,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,My favorite yoga pants,These yoga pants are so comfortable. I have about 8 different brands of yoga pants and capris and these are by far my favorite. They are thick enough to stand up to the test of time but they move with me. Defintely buy a pair of these and you won't regret it. They are pricey but worth the money.,5 out of 5,MOMMALOLO,"CALIFORNIA, USA",YOGI,55-65,PETITE,,,,2018-08-03,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,Wont Stay Up,I was pretty excited to get these however they were honestly a disappointment. They fall down constantly and just wont stay up and I can't do anything remotely athletic in them. The Lulu rep I had spoken with recommended these but I wish I had gone with a different pair. They are just lounge wear for flying at this point (and if I had to run to catch my flight I'd be screwed),2 out of 5,AECH,NEW YORK,SWEATY GENERALIST,25-34,CURVY,,,,2018-08-03,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,LOVE!,"These are my go-to for yoga, barre, pilates, AND yes, even running. The Luxtreme fabric dries super fast, and I like that there are no zippers digging into my back or side when on a mat or a reformer. I'm between a size 4 and 6 at Lulu, but I buy Wunder Unders in a 4 to allow for a bit of stretching out.",5 out of 5,MCLAUSS,"PHOENIX, AZ, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-08-03,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,14,I love my Wunder-Unders!,I own several pairs of Wunder Under pants and I love all of them! The different materials are great for different uses. I use the Luxtreme fabric for training trapeze and aerial silks in the winter because it is warm and supportive. The colors and patterns are great! I get complements all the time on the cool patterns. Love these!,5 out of 5,AERIALSILKSNINJA,"BOSTON, MA, USA",SWEATY GENERALIST,35-44,,,supportive,,2018-08-03,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Not a good fit for Small Waist,"I had another pair of similar LuLu Lemon pants with a drawstring that I really love. I thought these were comparable so I bought them online. They were not even close to comparable, and I knew within 10 minutes of wearing them that they didn't fit well at all. Unfortunately it was too late for me to change them as I was already en route to a hot yoga class through which I had to pull them up constantly. After sweating through them I figured it was too late to make an exchange. I like high waisted pants as I have curvy hips and a small waist, and these do not fit the bill, despite the description. If you are of a similar body type, don't bother.",2 out of 5,BPMIAMI,"MIAMI, FL",SWEATY GENERALIST,25-34,CURVY,,,poor fit,2018-08-03,0,0,"{'LL_response_content': 'Hey bpmiami,\n\nWe’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Look out for an email from us soon!', 'LL_response_date': 'August 3, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Love!!,Simply awesome. Super comfy. Haven’t had problems with pilling (yet). Perfect for my vinyasa flows!!,5 out of 5,CATAMILLER3,"DAYTON, OH, USA",DANCER,18-24,PETITE,,,,2018-08-03,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Great leggings,I have these in 4 diff colors. I really like them. Very flattering and supportive. For reference I am 5’11’’ 160# and wear an 8 in practically all things lululemon.,4 out of 5,WYOBROOKIECOOKIE,"CASPER, WY, USA",YOGI,25-34,SLIM,,,,2018-08-03,1,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Outstanding,These are my go to exercise leggings and also my run around town leggings. Super comfortable and just the right weight! If they stop making these I don’t know what I will do!,5 out of 5,BOOKWOMAN44,"GEORGIA, USA",CYCLIST,55-65,SLIM,,,,2018-08-03,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Versatile,I don't have a flat tummy that is why I like that it is hi rise style which give me full coverage but still shape up my body. And it feels like a second skin. Great material.,5 out of 5,SEXYZUMBA,"MURRIETA, CA, USA",SWEATY GENERALIST,45-54,PETITE,,full coverage,,2018-08-02,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,"Good, but creep down a little",I do love these leggings. My only downfall is I do have to pull them up on my waist more often then I would expect with a high rise tight. I don't have to do that with my In movement everlux so I didn't think I would have to do for these.,4 out of 5,AO33,"FARGO, ND",RUNNER,35-44,CURVY,,fit,creep down,2018-08-02,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Great fit,I love these. I purchased them in the red/orange color and they are great for yoga and around town.,5 out of 5,ANNABELLENOEL,"SAN ANTONIO, TX, USA",YOGI,35-44,CURVY,,,,2018-08-02,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Wunder Under doesn't disappoint!,First pair of work out pants that don't slip down! Breathable fabric and cute print. Love these!,5 out of 5,LULULUSHA,,,,,,,,2018-08-01,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,love your products,I love these leggings....they flatter shape and are the most comfortable leggings I've ever wore. I'm on my feet 10 hrs a day at work and habe varicose veins so I'll put them on for work when my legs start aching and they won't hurt that day.,5 out of 5,LADYBUG72,"OREGON, OH, USA",SWEATY GENERALIST,45-54,CURVY,,how they feel,price but i understand u get what u pay for so it',2018-08-01,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Favorite Pair of Leggings!,"These are my new favorite pair of leggings! They are perfect for both exercise and lounging, and I wear them at least twice a week. Compared to traditional cotton leggings, these can take a bit to get used to, because they are made out of a quite thick material. My only complaint would be the length. I am 5'8 and they were dramatically long even after I had the company hem them for me.",4 out of 5,PINKPRETTYROSE,"ORANGE COUNTY, CA, USA",DANCER,UNDER 18,CURVY,,fit,length,2018-08-01,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Love,Love the high waist and ability to move without pulling up my pants in yoga.,5 out of 5,RUNS4FUNS,"WASHINGTON, DC, USA",RUNNER,25-34,SLIM,,high waist,nothing,2018-07-31,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,THE BEST,"I love these leggings. They are the best and I feel like I can do anything in them. Running, Yoga, and just all around amazing leggings❤️",5 out of 5,SHOPPER101,"SIOUX FALLS, SD, USA",RUNNER,UNDER 18,ATHLETIC,,the thinness,,2018-07-31,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Great pair,I love these leggings. I am glad I decided to get it despite the negative reviews. This is my first lululemon purchase and I am hooked.,5 out of 5,MINKS,"LOS ANGELES, CA, USA",RUNNER,18-24,CURVY,,material,,2018-07-31,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Heavy pilling and fabric doesn't hold you together,"Had these leggings for a little under a year and the pilling on the inside of my legs are really bad. These also don't hold you together as well as the full on luon leggings as the material is a lot thinner. I'm also 5'2"" and wish they made these in a 25"" instead because the 28"" is way too long on my ankles.",2 out of 5,ATHLETECHICK,"NEWPORT BEACH, CA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-07-31,0,0,"{'LL_response_content': ""Dear AthleteChick,\n\nThanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'July 31, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,"Cute Online, AWFUL fit in person","These are the worst lululemon leggings I have ever put on. I am very disappointed because I was so excited for these leggings! I got the ""Blush Blossom Alpine White Midnight Navy"" color, which is basically like a blue tie dye type pattern. The fit in the picture looks good but the material in person is not good. The leggings are constantly sliding down just when I get up and walk around. They don't stay up on my hips even though they are my size. Forget working out in them. Something about the material just does not fit right. I now know not to order anything on sale online without trying on, because you really don't know what you are getting. I am frustrated that I can't return them.",1 out of 5,SWHITE0524,"GREENSBORO, NC, USA",YOGI,18-24,CURVY,,the color/pattern,everything else,2018-07-31,0,0,"{'LL_response_content': ""Dear swhite0524,\n\nWe appreciate you taking the time to share your feedback with us. I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. We'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'July 31, 2018'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Dream Fit,"These leggings have a dream fit. They hold you in tightly, yet are very comfortable. The fabric is lightweight and breathable. I like the high waist as it holds in the stomach and controls any ""muffin"" top. The color and light weight are great for summer. You can wear these leggings to yoga or the gym, or throw a nice top over them and wear them out. Lululemon is the gold standard for yoga and exercise wear.",5 out of 5,CGIGI,"LAGUNA NIGUEL, CA, USA",DANCER,,,,fabric,wish they were a little higher in the waist,2018-07-29,0,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,15,Completely See Through,"So sad! Jasmine White Multi: The design is sooo cute, and they feel amazing but completely see through :(
Wish I didn't buy this. I feel bad that I wasted my money.",1 out of 5,2MINA1,"CALIFORNIA, USA",YOGI,18-24,SLIM,,feeling,see through,2018-07-28,0,0,"{'LL_response_content': 'Hey 2mina1,\n\nI\'m sorry to hear that your Wunder Under Hi-Rise Tight *Full-On Luxtreme 28"" is not performing for you and is too sheer. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 30, 2018'}"
