"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Wearing them all the time,"I have a lot of this type of tight but I tend to wear these a lot because I like them so much. The length is a little longer and I like the detailing. Great fit. Material is nice, not too thin or thick, breathes. Wear all the time to my workout class and can wear for shorter bike rides when I don’t need padding.",5 out of 5,PUREBARREFANANDCYCLIST,"FLORIDA, USA",CYCLIST,55-65,LEAN,,,,2018-11-20,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Pilling and sagging over time,"Bought the leggings less than a year ago and loved the pockets and feel. Unfortunately, over the past couple months, they've started pilling a lot around the waist and thigh seam areas, and the waist keeps falling down even when I'm just walking.",3 out of 5,JAYZ,,RUNNER,UNDER 18,ATHLETIC,,,,2018-11-19,0,0,"{'LL_response_content': ""Hey jayz,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full Tight is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'November 20, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,god sent leggings,THEY ARE AMAZING!!!! HIGHLY RECOMMEND!!! MOST COMFORTABLE AND SOFT LEGGINGS. GREAT PRICE WOULD BUY OVER AND OVER,5 out of 5,BREM,,,,,,material,,2018-11-19,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Love the longer length,"I’m so glad to see Fast and Frees come in 28” full length. The fit and fabric are amazing. Fast and Frees (crops, 7/8, full length) are my go-to workout tights. I have numerous pairs and have had no issues with pilling, stretching out, or holes. I use them for running, lifting, and yoga. They are the best.",5 out of 5,ANDIER,"MICHIGAN, USA",SWEATY GENERALIST,45-54,ATHLETIC,,longer length,,2018-11-16,4,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Love These Pants!,I love these pants. By far my favorite pant I own from lululemon (so much so that I have two pairs)! But my only complaint is that the overstitching on the seams comes off super easily and mine have gained a hole in the pocket and have definitely lost some of their shape :/ Still love these pants though!,4 out of 5,HAYDENNN,"SEATTLE, WA, USA",RUNNER,18-24,CURVY,,fit,,2018-11-13,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Falling Apart,"I used to love these pants when I first bought them about 6 months ago. But overtime they started to pill more and more. The pants started to become stretched out and way too loose, and now I have to pull them up every five seconds. I can’t even run ten steps without them falling down. I expected better quality for the price. I miss the old Lululemom leggings, please bring the material back.",1 out of 5,MEG17,,RUNNER,UNDER 18,CURVY,,,pilling stretching out,2018-11-12,3,1,"{'LL_response_content': ""Dear Meg17,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'November 14, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Dissapointing.,"I love the majority of Lulu gear I buy. I always follow the care instructions to the letter and I've never had any of the expensive leggings disappoint me, until these.
I had them for about 6 months when they started losing their shape and looking super baggy, I can't wear them out of the house anymore because they look terrible and HUGE in places where they shouldn't be.
Since then, not only have they continued to get baggier, they have faded in patches on my legs- which is even worse because how can they get thinner and fade if I don't use them for running anymore?! Totally disappointed.",1 out of 5,FONZ,"EDMONTON, AB",RUNNER,18-24,MUSCULAR,,,baggy,2018-11-12,2,0,"{'LL_response_content': 'Dear Fonz,\nWe appreciate you taking the time to share your feedback with us. We hear you and would love to help you turn this around. Keep an eye out for an email coming your way!', 'LL_response_date': 'November 14, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,True love!,Love these pants for working out hard!! A tiny bit too sporty for work casual but the fabric is great! Doesn't hold pet hair and keeps its shape.,5 out of 5,SHANMAE,"KALAMAZOO, MI, USA",SWEATY GENERALIST,25-34,SOLID,,pockets,,2018-11-12,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Favorite pants ever!!,"I don't know how I didn't discover these pants earlier - they are by far my favorite! I can wear them for so many different activities, they are incredibly flattering and smooth, and I love the pockets! One other thing I love is how easily the seamless leg opening goes over my big size 10 feet!",5 out of 5,MRSPAINTER,"MISSOULA, MT",SWEATY GENERALIST,35-44,MUSCULAR,,pockets,,2018-11-11,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Sagging over time,I loved these pants when first purchasing them but throughout wear they have stretched out and no longer fit me like they first used to. I have to constantly pull them up which is annoying due to the hefty price tag. Along with that they do have some pilling along the seams despite following wash and dry directions.,2 out of 5,NATTY2008,,SWEATY GENERALIST,18-24,SLIM,,,,2018-11-10,0,0,"{'LL_response_content': ""Dear NATTY2008,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast & Free tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 11, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Eh fit,"I love Lulu leggings because of their fit, comfort, performance and style. I bought these leggings because I loved the green camo print but these leggings just didn't do it for me. The pockets and seems were off too?! Didn't love the fit, the high waist was rolling down and with the high price point, they were not worth keeping - because I know I'll find something else I like!",3 out of 5,CROSSFITCK,"BOSTON, MA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,print/color,fit,2018-11-09,0,0,"{'LL_response_content': ""Dear CrossfitCK,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Full tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon"", 'LL_response_date': 'November 11, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Great Fabric but Disappointing,"While I've always went to Lulu for muy favorite workout gear, I've been very disappointed in the wear of the items. I purchased these pants and LOVE the look, feel, fabric but after wearing just a few times they smell like mildew. I've found this with other tops and pants too.",2 out of 5,SAMANTHA2,,,,,,,,2018-11-09,3,0,"{'LL_response_content': ""Hey Samantha2,\n\nWe appreciate you taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'November 9, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,LOVE the FABRIC,"I can't get over how comfortable these pants are. They are so soft and light and they feel like nothing, yet better! They are super comfortable.",5 out of 5,CJPANDA,UTAH,RUNNER,45-54,LEAN,,light weight fabric,,2018-11-07,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,Awesome fit and comfort,Feels like a second skin. Comfort and support - could wear them all day,5 out of 5,DIOFR,"NEW YORK, NY, USA",SWEATY GENERALIST,45-54,ATHLETIC,,fit,,2018-11-05,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,4,camo!,"Tights are great, as always. Fast & Free is my favorite style. Been waiting for the camo pattern and it idd not disappoint; however, it is a smaller print than the old camo so do not expect the same camo print as older styles.",5 out of 5,ALI18,"BOSTON, MA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-11-05,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Love,"This is my first lululemon purchase and I am thoroughly impressed. Take it with a grain of salt however, because I have no other LLL leggings to compare them to that speaks for quality comparisons. My favorites for the last few years have been the Knockout tights from Victoria's Secret, but I think I may even like these better. Which I better, for double the price lol. The material is not cotton at all, so they're not a direct comparison to that pant. I am 6'0"" with a curvy build and these fit me perfectly. They are high rise with some length to spare at the bottom, so if you're shorter than me, you may have to get them hemmed. I'd say they provide more than light coverage because I feel held in quite well without feeling stuffed. They are 100% squat proof as well; I can't see anything when I bend over, even with direct light. They feel so comfortable and soft on my legs. They do make a swishing sound if your legs rub together, but it doesn't bother me at all. I'd buy these again for sure, even if I never try another type from lulu.",5 out of 5,ANGM,"ARKANSAS, USA",SWEATY GENERALIST,25-34,CURVY,,comfortable feel,swishing sound,2018-11-05,2,0,"{'LL_response_content': ""Hey amayaren,\n\nWe're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'November 13, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Best pants ever,"I love everything about these (except the price). The camo is perfect, the fit great- though I may have been able to size down. The length is spot in. I’m 5’5” and the length is as it should be. Not too long like a few reviews",5 out of 5,LOLOME,"BOULDER, CO, USA",,,,,fit & color,price,2018-11-05,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Disappointed,"Waited over two weeks for my leggings only to find out when they arrived that the material was definitely. The pattern was missing from one side. Huge disappointment, considering they are sold out and lululemon was unable to send me another pair. Second guessing purchasing another item online.",1 out of 5,DERF,"FLORIDA, USA",SWEATY GENERALIST,25-34,PETITE,,,,2018-11-05,0,0,"{'LL_response_content': ""Dear Derf,\n\nThanks for reaching out and providing this feedback for us. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'November 5, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,WOW!,"I typically stick with solid colors and usually dark colors at that but I absolutely love anything camo so I decided to give these a try even though I like my crops and tights to ""hug"" me and these are the ""naked"" sensation. Wow!! These are very flattering. I wore them right out of the packaging to a kickboxing class and they felt amazing. I didn't need to adjust at all. I ordered my usual size 6 and I am 5'10"" and weigh about 150. I carry my weight in my butt and thighs and these definitely flattered. I can see though how some might say you need to size down. It didn't feel as tight around my thigh area but they weren't loose. I am glad I ordered my normal size. Definitely on the pricey end and I rarely pay full price for anything but these were worth it.",5 out of 5,MOMOFTWOBOYSTX,"TOKYO, JAPAN",RUNNER,35-44,CURVY,,,,2018-11-03,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Love,I LOVE these! They are such a comfortable fit and the color of camo is perfect!,5 out of 5,FUNFITMAMA,FLORIDA,RUNNER,25-34,ATHLETIC,,,,2018-11-02,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,What's Not To Like?,"These are Camo, Compressive, High Rise, Full Length, and have POCKETS!
The sizing was iffy for me at first. I bought 6's. They felt too tight. I bought the 8 instead. It was way too saggy. I bought more 6's. These 6's were perfect. These feel like Tight Stuff Tights, maybe with a bit more give. But I liked the more substantial fabric of these, particularly for the fall. Great investment piece.
I haven't laundered them yet, so I'm hopeful that they wash and wear well.",5 out of 5,SUMMAGAL,"BATON ROUGE, LA, USA",SWEATY GENERALIST,35-44,CURVY,,high rise,,2018-11-02,1,1,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Favorite new Fast & Frees,Love these!! The camo is the perfect coloration and the same awesome Fast & Free fit! May need a backup pair!,5 out of 5,AMY2ANDREWS,"CHARLESTON, SC",SWEATY GENERALIST,45-54,CURVY,,,,2018-11-01,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Great fit,Snugs me in and stays up,5 out of 5,CINDYK,"DALLAS, TX, USA",YOGI,55-65,SOLID,,the camo,,2018-11-01,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Decent fit,"These pants are an incredible material, I have noticed since purchasing them a few months ago that they have stretched out and don't retain the shape which is the reason I gave it 3 stars. I'm happy they have the drawstring, however, I imagine it will stretch out over time. Wouldn't repurchase",3 out of 5,OCTOBERWONDER,"RED DEER, AB",CYCLIST,25-34,CURVY,,,,2018-10-31,0,0,"{'LL_response_content': ""Dear OctoberWonder,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Free tights didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 1, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,the best,"I bought the black pair about a year ago and they have remained my favorite pants since then. The high rise keeps the tummy in and covered, and they are so flattering on the butt. The length is perfect for me (5'6"") as they hit right above the ankle bone with no bunching around. I have worked out in these before and they stay up with no yanking every five minutes. For real the BEST legging that I've tried at lulu!",5 out of 5,LOVEROFATHLEISURE,"MINNESOTA, USA",SWEATY GENERALIST,UNDER 18,ATHLETIC,,pockets,slight pilling between the legs along the seam,2018-10-31,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Not true to size,"I bought my first pair of fast and frees recently when the camo print was released and I was shocked when they arrived. I own 100's of lululemon pants, all size 6 and these fit ( and look) way more like a 2 or 4 than a size 6. I took the tag off before trying them on as I assumed they would fit and am now stuck with them. Size up!!!",1 out of 5,ASHER1,"ON, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-10-30,2,0,"{'LL_response_content': ""Dear Asher1,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Free tights didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 1, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Love the camo colors!,"Please make the camo tights in 25""!",3 out of 5,DENO,"SAN DIEGO, CA, USA",SWEATY GENERALIST,,ATHLETIC,,fit,too long,2018-10-29,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Too big,I bought my regular size based on reviews and they’re falling down and baggy. I have so many lulu tights and love them and have never had this problem before. I tried contacting customer service to see about a possible exchange but they told me their warehouse is unable to facilitate exchanges and to try calling a local store to see if they’d be willing to exchange them. It’s disappointing to spend so much and not be able to wear them to run.,2 out of 5,MILLIE18,"WASHINGTON, DC, USA",RUNNER,35-44,ATHLETIC,,great material,size is off,2018-10-28,3,0,"{'LL_response_content': ""Dear Millie18,\n\nThanks for reaching out and providing this feedback for us. We're sorry to read of your recent experience and would love to discuss this further. To carry on this conversation, we've sent you a follow up email. Chat soon!"", 'LL_response_date': 'October 29, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Booty good,These legging are fabulous. The seaming makes this curvy girl look good in all the right places without sacrificing fit and support. Love them!,5 out of 5,MTM68,PASADENA CA,CYCLIST,45-54,ATHLETIC,,,,2018-10-27,2,1,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Love the full length!,"I love the F&F 7/8 tight, despite the fact that I think full length is more flattering on me. So when I saw they released the full length I was so excited! Love these. Please keep these and release more colors!",5 out of 5,ALLDAYEVERYDAY,"BOSTON, MA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,length,,2018-10-27,0,2,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Awesome Pants,I have gotten so many compliments on these pants ! Wish they came in other colors ! Camo is so hot .....,5 out of 5,SMOSKOWITZ,NEW JERSEY,SWEATY GENERALIST,55-65,PETITE,,fit design & color,,2018-10-26,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,This Camo Print is life,"I own numerous pairs of f&f tights and I will say the Camo Print WILL BE A FOREVER PIECE! I will say that the Camo did not have as much stretch compared to every other pair of f&f but def isn’t problematic. Those who size down may have issues with fit as I have found these very TTS!
I’m obsessed and in love with this Print!",5 out of 5,NAC2NAA,"BEAUFORT, SC, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-10-26,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,"I loved them at first, but they stretched out and thread in front seams frayed","I bought two pair of these in black and purple in May. They stretched out and the front seam in the front frayed within four months of wear. Very disappointing.
Love the design and all of the great areas to store your phone, key, credit card etc. Price was high, but I thought it was worth it because of the great style and comfort. Love the white dots on the leg. I sized down as advised by sales clerk and washed according to directions she gave. They looked and felt great, unfortunately, they did not stand up to the test of time. They stretched out and the front seam looked llike the tread just came apart. I'm sorry to say this purchase was a huge disappointment.",2 out of 5,CAMIRE,"WINDSOR, CALIFORNIA",RUNNER,45-54,SLIM,,great design sleek feel great,stretched out at ankle seam in front frays,2018-10-25,0,0,"{'LL_response_content': ""Dear Camire,\n\nThanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'October 29, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Amazingly comfortable,"I truly love the quality of these leggings, super comfy and extremely flattering for any figure...I highly recommend!",5 out of 5,JENY24,ALLENTOWN PA,SWEATY GENERALIST,35-44,CURVY,,silkyness and buttery feel,,2018-10-25,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,All time favorite tights.,"These pants are the perfect fit: not too tight, supportive and comfortable. I love the pockets and the color and pattern.",5 out of 5,KYLIEMPENT,"IOWA, USA",SWEATY GENERALIST,35-44,ATHLETIC,,pockets,,2018-10-25,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Runs small,Beautiful fabric and pattern! Runs a little small,4 out of 5,KRISTIX51,,,,,,,,2018-10-25,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,had to pull my underwear up constantly with these,"I really wanted to love these pants, and based on the good reviews I may have just gotten unlucky with my purchase - except it wasn't just on one occasion. I've never had this happen in the 10 years I've been buying lululemon. Lulu is nearly my entire wardrobe. My destination was 8 blocks away, and a few blocks in I found my underwear needed constant pulling up - like falling down! I walk a lot in San Francisco and I was pretty horrified the rest of the evening constantly checking myself. What was happening should be impossible with these pants. I bought my usual size 4. Clearly the compression on these don't work, and I could feel it loose all around in that hug-but-not-quite-hugging kind of way. I started off with black, loved them, and purchase a second pair immediately in purple. Now both are doing the same thing. At $128 a pop (more expensive than usual pair of bottoms), this is unacceptable. I have never complained before, just lived with defects on this item and then that one, but more and more items I've been buying recently are having issues and I'm finally speaking out. ahhh!!! {{frustrated lulu-lover}}",1 out of 5,DOMDOM,"SAN FRANCISCO, CA, USA",RUNNER,25-34,PETITE,,look and feel,doesn't hug,2018-10-24,0,0,"{'LL_response_content': ""Hey domdom,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'October 25, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,"Love Camo, but...","Love Fast n Free tights they are my favorite of all time! I will say I went with my normal size and they were a little snug, not enough to size differently though! The Camo pattern was a little off to me, kind of blotchy in areas almost to the point it almost looks defective for this I am very disappointed ☹️ finally Camo print in my favorite tight only to be let down by the print, for what I paid I expect better!",4 out of 5,LADYGATOR,"CHESAPEAKE, VA, USA",SWEATY GENERALIST,35-44,MUSCULAR,,,consistency in print,2018-10-24,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Tighter fit,"I have five pairs of the fast and free 25"" tight - I'm obsessed with them. I have to agree with other reviewers that these run much smaller than the crop and 25"". My normal size is a 2 but now I'm pregnant so I've been wearing 4s (5'4"" 120lbs pre-preg). Since the size 4 was sold out I bought the 2 assuming I can wear them post pregnancy. The good news is that even though they're probably a size too small on me, the stretched out pattern doesn't look weird or stop them from being squat proof. I really hope they restock the sold out sizes because I absolutely love the camo. I would love the red and black camo that guys stuff comes in!",4 out of 5,LULUBEX,"NEW YORK, NY, USA",SWEATY GENERALIST,35-44,LEAN,,,runs small,2018-10-17,0,5,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,"Very long, but ohhhhh so CAMO!","First of all, I LOVE camo! I have the inspire crops in the green and blue camo that were released several years ago. I have worn them to death! I also want to say I LOVE the Fast & Free II crops and own 10 pairs. They are the perfect fit and length for me (120, 42-27-36, 5'8) in a size 6. I have tried the Fast & Free II 25"" tight and now this 28"" pant. Ironically, the tights and pants are too long. The pants have about 2"" of extra length which is odd since they are listed as 28"". I have a 30"" inseam and I am a tall person. I will be keeping them since I love the print even though they are scrunched up at the ankles. I would have them hemmed shorter, but like the 25"" tights I already own, I can tell the diameter around the ankle is too wide. In addition to the length, they do fit a bit differently than the crop or tight (on my body type, tall, lean, runner). I have tried to size down to a 4, but they are so tight I can barely get them on. I like my pants snug, but not squeezing me all day long (I wear them all day for my job). They are tighter around the waist and they do seem to ride up a little in the crotch. I haven't had this issue with the crops. Again, this is not enough for me to send them back. I am just picky after owning enough pairs of LLL crops, tights and pants to rival the GDP of a small country.",4 out of 5,GRITTYAGILITY,"FLAGSTAFF, AZ, USA",RUNNER,35-44,LEAN,,print,length,2018-10-17,1,0,"{'LL_response_content': ""Dear grittyagility,\n\nThank you for taking the time to review the Fast And Free Tight. We want you to know, feedback is at the heart of everything we do and we'd love to make this experience right for you. We'll be following up via email to discuss this further. Chat soon!"", 'LL_response_date': 'October 17, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,Finally!,"I have ben waiting for these forever! I have been wanting Camo tights, specifically Fast and Free Camo and they finally came in. And they are full length! Perfect. I ordered the WU Camo and returned only because they did not have the drop pocket which I have to have on all of my tights! Everything is perfect about these pants. The fit, the style, the color are all what I expected and makes me happy. Thanks Lulu",5 out of 5,JAESAUV,SOCAL,SWEATY GENERALIST,45-54,LEAN,,camo,,2018-10-15,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,I've waited so long for these!,These are the most amazing most magical pair of tights across any brand I own or have tried. Please make these a staple in camo! I bought two pairs already just to have one as a backup and I'm sad I didn't get a third. They are the same great fit and feel just with the best dark camo print of all time. Absolute favorites!,5 out of 5,LIFTR92,"SEATTLE, WA",SWEATY GENERALIST,25-34,CURVY,,print,,2018-10-14,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Full-Tight-MD/_/prod9260312?color=35982,3.6 out of 5,5,gorgeous green camo and super comfortable,"Fast and Free are my go to for all cardio classes or running. I bought two pairs of these green camo. I absolutely love them. I'm on the tall side so these are prefect for me.
I wish they would also make WU pant or crop in these. I would also love a pair of Tight Stuff Tight in this print.",5 out of 5,YOGATHLETICS,"GREENWICH, CT, USA",SWEATY GENERALIST,45-54,ATHLETIC,,pattern and fit,,2018-10-10,18,2,{}
