"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Wearing them all the time,"I have a lot of this type of tight but I tend to wear these a lot because I like them so much. The length is a little longer and I like the detailing. Great fit. Material is nice, not too thin or thick, breathes. Wear all the time to my workout class and can wear for shorter bike rides when I don’t need padding.",5 out of 5,PUREBARREFANANDCYCLIST,"FLORIDA, USA",CYCLIST,55-65,LEAN,,,,2018-11-20,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Pilling and sagging over time,"Bought the leggings less than a year ago and loved the pockets and feel. Unfortunately, over the past couple months, they've started pilling a lot around the waist and thigh seam areas, and the waist keeps falling down even when I'm just walking.",3 out of 5,JAYZ,,RUNNER,UNDER 18,ATHLETIC,,,,2018-11-19,0,0,"{'LL_response_content': ""Hey jayz,\n\nThanks for taking the time to share your feedback with us. I'm sorry to hear your Fast And Free Full Tight is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!"", 'LL_response_date': 'November 20, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,god sent leggings,THEY ARE AMAZING!!!! HIGHLY RECOMMEND!!! MOST COMFORTABLE AND SOFT LEGGINGS. GREAT PRICE WOULD BUY OVER AND OVER,5 out of 5,BREM,,,,,,material,,2018-11-19,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Love the longer length,"I’m so glad to see Fast and Frees come in 28” full length. The fit and fabric are amazing. Fast and Frees (crops, 7/8, full length) are my go-to workout tights. I have numerous pairs and have had no issues with pilling, stretching out, or holes. I use them for running, lifting, and yoga. They are the best.",5 out of 5,ANDIER,"MICHIGAN, USA",SWEATY GENERALIST,45-54,ATHLETIC,,longer length,,2018-11-16,4,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Love These Pants!,I love these pants. By far my favorite pant I own from lululemon (so much so that I have two pairs)! But my only complaint is that the overstitching on the seams comes off super easily and mine have gained a hole in the pocket and have definitely lost some of their shape :/ Still love these pants though!,4 out of 5,HAYDENNN,"SEATTLE, WA, USA",RUNNER,18-24,CURVY,,fit,,2018-11-13,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Falling Apart,"I used to love these pants when I first bought them about 6 months ago. But overtime they started to pill more and more. The pants started to become stretched out and way too loose, and now I have to pull them up every five seconds. I can’t even run ten steps without them falling down. I expected better quality for the price. I miss the old Lululemom leggings, please bring the material back.",1 out of 5,MEG17,,RUNNER,UNDER 18,CURVY,,,pilling stretching out,2018-11-12,3,1,"{'LL_response_content': ""Dear Meg17,\nThank you for taking the time to share your feedback with us. We’re bummed to hear about the pilling that you're experiencing with our gear. We'd love to learn more and make things right for you, so we'll be following up via email. Hang tight for an email coming your way!"", 'LL_response_date': 'November 14, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Dissapointing.,"I love the majority of Lulu gear I buy. I always follow the care instructions to the letter and I've never had any of the expensive leggings disappoint me, until these.
I had them for about 6 months when they started losing their shape and looking super baggy, I can't wear them out of the house anymore because they look terrible and HUGE in places where they shouldn't be.
Since then, not only have they continued to get baggier, they have faded in patches on my legs- which is even worse because how can they get thinner and fade if I don't use them for running anymore?! Totally disappointed.",1 out of 5,FONZ,"EDMONTON, AB",RUNNER,18-24,MUSCULAR,,,baggy,2018-11-12,2,0,"{'LL_response_content': 'Dear Fonz,\nWe appreciate you taking the time to share your feedback with us. We hear you and would love to help you turn this around. Keep an eye out for an email coming your way!', 'LL_response_date': 'November 14, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,True love!,Love these pants for working out hard!! A tiny bit too sporty for work casual but the fabric is great! Doesn't hold pet hair and keeps its shape.,5 out of 5,SHANMAE,"KALAMAZOO, MI, USA",SWEATY GENERALIST,25-34,SOLID,,pockets,,2018-11-12,0,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Favorite pants ever!!,"I don't know how I didn't discover these pants earlier - they are by far my favorite! I can wear them for so many different activities, they are incredibly flattering and smooth, and I love the pockets! One other thing I love is how easily the seamless leg opening goes over my big size 10 feet!",5 out of 5,MRSPAINTER,"MISSOULA, MT",SWEATY GENERALIST,35-44,MUSCULAR,,pockets,,2018-11-11,1,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Sagging over time,I loved these pants when first purchasing them but throughout wear they have stretched out and no longer fit me like they first used to. I have to constantly pull them up which is annoying due to the hefty price tag. Along with that they do have some pilling along the seams despite following wash and dry directions.,2 out of 5,NATTY2008,,SWEATY GENERALIST,18-24,SLIM,,,,2018-11-10,0,0,"{'LL_response_content': ""Dear NATTY2008,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast & Free tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'November 11, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Eh fit,"I love Lulu leggings because of their fit, comfort, performance and style. I bought these leggings because I loved the green camo print but these leggings just didn't do it for me. The pockets and seems were off too?! Didn't love the fit, the high waist was rolling down and with the high price point, they were not worth keeping - because I know I'll find something else I like!",3 out of 5,CROSSFITCK,"BOSTON, MA, USA",SWEATY GENERALIST,25-34,ATHLETIC,,print/color,fit,2018-11-09,0,0,"{'LL_response_content': ""Dear CrossfitCK,\n\nThank you for taking the time to share your feedback with us. I'm super sorry to hear that your Fast and Full tight didn't work out for you. Keep an eye out for an email coming your way. Chat soon"", 'LL_response_date': 'November 11, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Great Fabric but Disappointing,"While I've always went to Lulu for muy favorite workout gear, I've been very disappointed in the wear of the items. I purchased these pants and LOVE the look, feel, fabric but after wearing just a few times they smell like mildew. I've found this with other tops and pants too.",2 out of 5,SAMANTHA2,,,,,,,,2018-11-09,3,0,"{'LL_response_content': ""Hey Samantha2,\n\nWe appreciate you taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'November 9, 2018'}"
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,LOVE the FABRIC,"I can't get over how comfortable these pants are. They are so soft and light and they feel like nothing, yet better! They are super comfortable.",5 out of 5,CJPANDA,UTAH,RUNNER,45-54,LEAN,,light weight fabric,,2018-11-07,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,Awesome fit and comfort,Feels like a second skin. Comfort and support - could wear them all day,5 out of 5,DIOFR,"NEW YORK, NY, USA",SWEATY GENERALIST,45-54,ATHLETIC,,fit,,2018-11-05,2,0,{}
"Fast & Free Full Length Tight Nulux 28""",https://shop.lululemon.com/p/what-we-love/Fast-And-Free-Full-Tight/_/prod9200031?color=27783,3.6 out of 5,4,camo!,"Tights are great, as always. Fast & Free is my favorite style. Been waiting for the camo pattern and it idd not disappoint; however, it is a smaller print than the old camo so do not expect the same camo print as older styles.",5 out of 5,ALI18,"BOSTON, MA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-11-05,0,0,{}
