"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Loved for the first few weeks,"I loved these leggings so much for the first few weeks. The material feels like butter and they are super breathable. Unfortunately, the seams have started to fray around the pockets (despite handwashing and hanging to dry) and the waistband has stretched wayyyyy out. I'm constantly pulling them up and can no longer wear them to the gym. Wanted to love these so bad.",2 out of 5,PASSIONFRUIT4,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,roomy,breathability,quality,2018-07-23,0,0,"{'LL_response_content': 'Dear passionfruit4,\n\nThank you for taking the time to share your feedback with us. We\'re sorry to hear that your Fast & Free Tight 7/8 II *Nulux 25"" has stretched out. We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 24, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Size down!!,"I have never owned a pair of lululemons before, so I was excited for my first experience. I went into my local boutique and had lots of questions. My sales woman was nice and appeared knowledgeable. I was very interested in these quick drying fast and free leggings. I tried a pair in my size and they felt good. She told me that she had a pair and that I was going to love them. Not used to the naked feel, they felt comfortable and breathable. Unfortunately, after my first workout, they felt loose and baggy. I wish she would have informed me that this type of material, although wonderful, can stretch during a workout and to try a size down.",2 out of 5,DEEANN,"TEXAS, USA",SWEATY GENERALIST,35-44,ATHLETIC,oversized,breathability,gets loose during a workout,2018-07-23,0,0,"{'LL_response_content': ""Hi Deeann,\nOh no, I'm sorry to hear your gear isn't performing as expected—I can understand the disappointment. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up."", 'LL_response_date': 'July 23, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Naked Sensation for running (Nulux),"Although I love the feel of these leggings and the breathability of the fabric, I have only worn these pants two times and I now have a hole on the upper right thigh. I would like to have them replaced (they cost a lot of money).",3 out of 5,DONNAD1,"STATEN ISLAND, NY< USA",RUNNER,55-65,CURVY,,lightweight comfortable,has ripped only after two times,2018-07-22,0,0,"{'LL_response_content': 'Dear DonnaD1,\n\nThank you for taking the time to share your feedback with us. We\'re sorry to hear that your Fast & Free Tight 7/8 II *Nulux 25"" has developed a hole. We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 24, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Meh,"Great pants for any type of workout from weight training to spin. Fabric is light, and side pockets are practical.
But, the stitching has started coming appart and is pilling in between the legs. Enough to be noticeable when looking in the mirror during a workout.. yikes. Waistband has also completely lost its shape. It is bagging out and I keep needing to adjust it during workouts.
I've owned these for about less than a year and I can't say they're worth the money. I have other pairs of Lululemon tights that cost less and are far better quality. Disappointing.",2 out of 5,YULDXB,"MONTREAL, QC, CANADA",RUNNER,UNDER 18,SLIM,,,,2018-07-22,0,0,"{'LL_response_content': ""Hi yuldxb,\nThank you for taking the time to review the Fast & Free Tight 7/8 II *Nulux. Oh dear, I’m sorry to see you’re having some trouble with your gear—that's definitely disappointing. We're eager to work out a resolution, so I'm sending you an email to chat more."", 'LL_response_date': 'July 23, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Perfect running tights!,"I’ve done a lot of running over the years, and I’m just coming back from an injury and allowed myself to splurge on some running gear this spring. I’ve always assumed all running tights are the same, and that it doesn’t matter what you run in. After buying my first pair of these a few months ago, I changed my attitude about running tights! I love that these don’t have a tight band at the ankle, come up a little higher around the middle, and the fabric- the fabric! It’s so smooth and perfect for running. Nice and tight, but thin and swishy! The pockets on the outsides of your legs are great! I love love love these. Own two pairs now and will never go back.",5 out of 5,SVALA,"MADISON, WI, USA",YOGI,25-34,ATHLETIC,second skin,how they don’t move while running,,2018-07-22,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,"LOVED them, until they quickly started fraying at the seams","I went instore and tried on all the leggings and these were the clear winners, love the material, love the pockets. I wore them a handful of times, being very careful to follow all care instructions and now the seam on the pockets look absolutely terrible! They cost way too much to be falling apart.",2 out of 5,JAGMAE,"LOUISIANA, USA",RUNNER,25-34,SLIM,,,,2018-07-20,0,0,"{'LL_response_content': ""Hi jagmae,\n\nWe appreciate you taking the time to share your feedback with us. It sounds like you know how to take care of your gear, so this shouldn't be happening. To carry on this conversation, we've sent you a follow up email. Best wishes!"", 'LL_response_date': 'July 21, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,"Love at first feel, but not anymore","I was in love when I first put these pants on - the ""naked sensation"" as lululemon describes it was amazing. The pants are incredibly comfortable and I felt supported throughout all my sweaty endeavors. However, after a few months of regular use, following all the recommended lululemon washing protocols (no fabric softener, washing with like fabrics, hanging to dry) and the pants have stretched out quite a bit and no longer feel like they are supportive for workouts or everyday wear. I have these in both black and navy, and they have both stretched out while my other lululemon products still fit me (so it's not due to changes in my body!) If you buy these, just caution that they may stretch out quickly!",3 out of 5,HEM03,"TORONTO, ON, CANADA",SWEATY GENERALIST,25-34,LEAN,just right,initial feel,stretched out,2018-07-18,0,0,"{'LL_response_content': ""Hey hem03,\n\nThank you for taking the time to share your feedback with us.\n\nWe're sorry to read of your recent experience and would love to discuss this further.\n\nWe'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox.\n\nKind Regards\nDaniel"", 'LL_response_date': 'July 18, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Love to Hate,"These fast and free leggings is a love/hate relationship. When I initially tried on these pair of leggings in store, ""WOW""... It makes your figure very flattering. Ive owned these leggings for a few months now. I'm quite disappointed with the fit now because it started to stretch out after the 3rd week of wearing it (2-3 times a week). Im constantly having to pull up these leggings. I would use the drawstring and tie it as tight as I can, but it becomes uncomfortable. Store associate suggested to buy your usual size, but I would suggest sizing down. You have to be careful with these particular leggings because the seams pill easily. Other than that, the material feels great against your skin.",3 out of 5,CALIR8,"WESTMINSTER, CA, USA",SWEATY GENERALIST,18-24,CURVY,roomy,color,pill,2018-07-18,0,0,"{'LL_response_content': ""Hi CaliR8,\n\nThank you for taking the time to share your feedback with us.\n\nWe stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nTo carry on this conversation, we've sent you a follow up email.\n\nKind Regards,\nDaniel"", 'LL_response_date': 'July 18, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Dissapointing - Pants and Customer Service,"I'm really disappointed in these pants, and the follow up. I had them for 4 months, bought them for lifting weights the gym. The seams on the inner thighs completely pilled and wore off. I don't think they were structurally damaged but it looked ugly. I always hand/gentle washed and air dried these pants. I was going to just put up with it but I ended up tripping and creating a hole in the knee. That was my fault but I guess It speaks to the structural integrity of the Nulux material.
My boyfriend and I spoke to an educator online and asked if there was anything we could do. They suggested we go in store and see if we could exchange the pants or send them in. I asked my boyfriend to exchange them in store for me. The store associates said no. He gave them the pants mistakenly and now they've been sent away somewhere never to return. I'm disappointed in this whole situation and the follow up.",1 out of 5,MORNING123,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,25-34,CURVY,,feeling of the fabric,poor fabric,2018-07-16,6,5,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Great for a few months,"These pants were amazing in the store, and fit well/make your butt look so good. They were great for HIIT type workouts as well and stayed up due to the drawstring, although I mostly wore them casually (for plane rides and long drives). This is a great length for shorter girls (I'm 5'1"", 110 lbs, wear a size 4 in all lulu).
However, about 2 months after I got them, I noticed really bad wear and tear on the seams on the side pockets, although I had followed care instructions to a T. This wasn't normal pilling like I have on my wunder unders, the seams just look very ""fluffy"" and ripped up, which makes these look cheaper than they are. They still fit great so I can wear them with long shirts, but honestly I can't be paying $130+ for pants that start fraying at the seams within 2 months. I wouldn't recommend this specific pant, although I've had great luck with other lulu (specifically the aligns).",3 out of 5,R8590,"WASHINGTON, DC, USA",SWEATY GENERALIST,25-34,PETITE,tight,,,2018-07-16,2,0,"{'LL_response_content': 'Dear r8590,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that the Fast & Free Tight 7/8 II *Nulux 25"" is not performing for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'July 17, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Disappointed - a lot of pilling,I am very disappointed with this item. I swore by the fast and free leggings - they were my go to leggings for over a month. After a couple wears they started pilling in the crotch area and along the seams (very noticeably) which has never happened to my other lulu clothing. I only wash my Lululemon clothing with other lulu clothing on the hand-wash cycle and never put them in the dryer. Each time I wear them the pilling gets worse and worse to the point where I don't want to wear them anymore because I am afraid they are just going to rip apart. This is such a shame because its a great product but I have now wasted 135$ on leggings I am going to have to throw out.,1 out of 5,CAYS,"OTTAWA, ON, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,just right,great pockets,,2018-07-16,0,0,"{'LL_response_content': 'Hi CayS,\n\nThanks for taking the time to pass along some feedback on the Fast & Free Tight 7/8 II *Nulux 25"". I\'m sorry to hear there is considerable pilling on your leggings after only a few wears. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'July 16, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Okay I am so confused,I swore by the align leggings and would wear them to do everything but then I realized I was ruining them because I was starting to do more cardio. Anyways I splurged the extra thirty bucks or whatever and have been wearing them very often and have been enjoying them. This morning I put them on and looked down to realize there was two holes in the calf. I have no idea how holes would get there and I am very careful and how I wash them so idk. Right now I am just disappointed because I haven't had them for very long.,2 out of 5,CARSONNH,"WILMINGTON, NC, USA",SWEATY GENERALIST,18-24,MUSCULAR,,the material,that they have holes,2018-07-15,0,0,"{'LL_response_content': 'Hey Carsonnh,\n\nThanks for taking the time to pass along some feedback on the Fast & Free Tight 7/8 II Nulux 25"". I\'m sorry to hear that holes have appeared in your workout gear. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'July 15, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Great for the gym,"The pockets on these pants are great for at the gym to tuck away your music device. I love the feel of them, and as a curvy gal I've never had the thighs pill with this fabric. The only reason I didn't rate them 5 stars is because the seams have begun to pill and come lose, however after 2 years of regular use I don't think it's that bad!",4 out of 5,CURVIYOGI,"HALIFAX, NOVA SCOTIA",YOGI,25-34,CURVY,tight,,,2018-07-13,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Yikes. Stretching and Seam Pilling.,"I received these as a gift for Christmas since my friend loved hers so much and she knew that I was training for a half. I wore them 2-3 times each week and made it a point to air dry in between laundering and wears, since they did a fantastic job of not smelling and retaining its shape. I was super careful to not wash it with any cotton items and to always air dry since my friend shared her horror stories of extreme pilling on her Aligns and WUs. By March, they started to stretch out but I thought it was because I was more toned up and had completed my half marathon by then. However, it has continued to stretch, despite stopping my intense workouts, around my knees and ankles. The inner thigh seams have pilled noticeably, which is something that has never happened to my other lulu gear. Otherwise, the fabric remains as soft as ever and the pockets are still handy. I am disappointed that I can now only use it 1-2 times before laundering.",3 out of 5,2018TEACHER,"NEW YORK, NY, USA",RUNNER,18-24,ATHLETIC,roomy,fabric,no shape retention,2018-07-11,0,0,"{'LL_response_content': 'Dear 2018teacher,\n\nThank you for taking the time to share your feedback with us. I\'m sorry to hear that your Fast & Free Tight 7/8 II *Nulux 25"" is keeping its shape! Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'July 12, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Loved these (......about 4 months ago),I bought these about 4 months ago and the fabric is already starting to wear and the thread in the seams are starting to ball up. I've never dried them (I've always air dried them) so I am very disappointed that my favorite Lululemon leggings are already started to show some wear and tear after such a short period of time given their price.,4 out of 5,SABRINAT,,SWEATY GENERALIST,18-24,PETITE,snug,,,2018-07-11,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,Nothing beats it,"I already have the Speed Ups which are a great pair for winter. Looking for a good summer pair and the Fast & Free changed my life. The seamless ends of the pants are perfect for a short girl like me (5'3""). I've never owned a pair so comfortable. I lift and run almost everyday. The pockets are perfect to place your phone in while lifting but I haven't tried running yet. One time I wore them 3 days in a row and on the third day they still kept their shape (don't worry, I wasn't working out). I have a larger butt and legs and these leggings fit like a glove with a perfect fit in the waist. Definitely going to buy a few more pairs. Totally worth the investment!",5 out of 5,PINICOLELADA,"NEW HAMPSHIRE, USA",RUNNER,18-24,ATHLETIC,,pockets,,2018-07-08,2,0,"{'LL_response_content': 'Hi RSa1,\n\nThank you for taking the time to share your feedback with us. It’s a bummer to hear that the fit did not work out. Give us a call at our Guest Education Centre (1 877 263 9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'July 21, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,21,"Great, comfy pants","The Fast & Free Tight 7/8 are usually my go-to for any workout - yoga, running, cycling, etc. I never have any complications (no see-through, falling down, stretching out), so I have accumulated 4 pairs to use interchangeably. I really do love them!!
I recently had gotten my latest pair and I noticed a hole in the rear end (not near a seam, just in the middle of the right side) forming, and I've never experienced anything like this with any of my lulu leggings. I was really disappointed especially because these leggings are not very old (4 months), and I follow all of the instructions when cleaning them and taking care of them. This makes me want to think twice about these leggings in the future.",3 out of 5,JGIRL93,"RALEIGH, NC, USA",SWEATY GENERALIST,25-34,ATHLETIC,snug,comfortable,quality,2018-07-08,0,0,"{'LL_response_content': 'Dear jgirl93,\n\nThank you for taking the time to share your feedback with us. I am sorry to hear that there is a hole developed in your Fast & Free Tight 7/8 II *Nulux 25"". Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'July 9, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Current Fav!,These have very quickly become my go to pants! The nulux fabric is simply amazing feeling! I wear these for pretty much everything including my own workouts and coaching gymnastics as well as day to day activities. I purchased my normal size and even over multiple wears and washes have never had any issues with fit.,5 out of 5,COACHKJ,"IOWA, USA",SWEATY GENERALIST,25-34,PETITE,just right,feel,,2018-07-05,2,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Perfect for running,"Bought these with a little hesitation because I was not familiar with the nulux fabric so I wasn't sure how much I would like them. After running in these I immediately fell in love with them. I bought them in black and they are super sweat wicking, and the pocket is a nice added bonus.",5 out of 5,MISSCEEJAYY,"HALIFAX, NS",SWEATY GENERALIST,18-24,MUSCULAR,tight,pockets,,2018-07-04,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Some of the best lulus out there,"I bought these after hearing my friends rave about them. They're AMAZING, squat proof, and perfect for working out or even on the go daily. I love the feel of them and the rise is perfect.
Only thing is that these do pill very very quickly. I put them in the dryer once and they already had noticeable pilling. I find that if I just air dry them, it's fine.",4 out of 5,AM1996,"SAN FRANCISCO, CA",SWEATY GENERALIST,18-24,SLIM,,,,2018-07-04,0,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Tights Don't Stay in Place,"I am extremely disappointed with these running tights. The raw edge is totally impractical. The pants ride up to knees when I run. Even if I'm walking around the house, they gather at my knees. This is extremely annoying & uncomfortable. After one wear, I brought them back to the store. I wanted to return them. Another athletic store where I shop allows you to return an item after you've tried it out. I was told that this was not Lulu's policy and that if I had them hemmed, the problem would go away. It didn't. Still bunching. If I'm paying for quality, I should get quality.",1 out of 5,JILLZC,"CLARENDON HILLS, IL 60514, USA",RUNNER,45-54,CURVY,roomy,,,2018-07-03,5,0,"{'LL_response_content': ""Dear JillZC ,\n\nThanks for making time to leave a review. We're sorry to read of your recent experience and would love to discuss this further. Please be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you."", 'LL_response_date': 'July 3, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Loved at first and then so much stretch...,"I buy a ton of Lulu gear and these are the first pants I have ever had an issue with. I absolutely loved the material and the fit was great, but after the first use, they stretched and now they won't stay up while I am running or doing HIIT. First time Lulu has disappointed me.",2 out of 5,SUSHINOVA,"SEATTLE, WA, USA",SWEATY GENERALIST,25-34,CURVY,just right,material,stretched out,2018-06-30,1,0,"{'LL_response_content': 'Hey Sushinova,\nThank you for taking the time to share your feedback with us. I\'m so sorry to hear of your experience with the stretching on your Fast & Free Tight 7/8 II *Nulux 25"". I completely understand why you\'re disappointed with this and I\'d love to help turn this around. Chat soon!', 'LL_response_date': 'July 1, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,"Good at first, but wear out SO quickly","I've had these for about a month, and absolutely loved them. Even after following the care instructions to a T, they're already piling on the thighs (and they shouldn't given that they are supposed to be a naked-feeling material), and the stitching is starting to come undone. The price is not worth what you end up getting.",2 out of 5,RAYLAUREN,"ORLANDO, FL",RUNNER,18-24,ATHLETIC,,,piling,2018-06-29,1,0,"{'LL_response_content': 'Dear raylauren,\n\nThank you for taking the time to share your feedback with us. We\'re sorry to hear that you\'ve experienced pilling with your Fast & Free Tight 7/8 II *Nulux 25"". We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'June 30, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,"Comfortable, BUT...","Usually, I am not a person who writes reviews on a product, BUT the pilling of this Lululemon's pants made me do so. I have purchased this pants in black and after the first wash, the top left the side of the pants and all over the pocket transformed into unpleasant fabric due to pilling. Love the comfortable feeling of the pants, but not worth the price. I am really hesitant to invest more money in Lululemon products :(",3 out of 5,JAC3,"US, CA",CYCLIST,25-34,MUSCULAR,,,,2018-06-29,1,0,"{'LL_response_content': 'Dear jac3,\n\nThank you for taking the time to share your feedback with us. We\'re sorry to hear that you\'ve experienced pilling with your Fast & Free Tight 7/8 II *Nulux 25"". We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'June 30, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Lighter color shows sweat,"I bought these in the teal color and after one run, they showed sweat obviously in the groin area. I bought these for running, but am embarrassed to wear them to run again. If you don't sweat much, they are perfect.",2 out of 5,LULUFAN411,"SAN DIEGO, CA, USA",RUNNER,25-34,ATHLETIC,,feel,fabric,2018-06-28,0,0,"{'LL_response_content': 'Thanks for taking the time to share your thoughts on Fast & Free Tight 7/8 II *Nulux 25"".\nI\'m sorry to hear of the clear sweat marks that you\'re experiencing with pants and can understand why you\'re not pleased. To carry on this conversation, we\'ve sent you a follow up email.', 'LL_response_date': 'June 29, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,A Favorite,"I am super picky about workout pants and I LOVE these. I did not find them to stretch out or be thin. I would be sad if these changed as I am planning to buy more. I have two already and they have become my go-to workout pants for running, HIIT class and walking. The leg is so comfy and I love the fit.",5 out of 5,RUNNERGIRL2468,"DENVER, CO, USA",RUNNER,35-44,ATHLETIC,,fit weight comfort,,2018-06-28,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Very Cute but definitely stretched out waaaaaaaay too much,"I love lulu and I own a ton of different kinds of gear. I have these in black and then in a black and white combo and they both have stretched out waaaaaaay too much.
I take good care of my lulu clothing and am careful to wash following the instructions, very disappointed considering they are 130 a pop.",2 out of 5,ALISSAC,"SAN DIEGO, CA, USA",SWEATY GENERALIST,18-24,ATHLETIC,,,,2018-06-27,0,0,"{'LL_response_content': 'Dear Alissac,\n\nThanks for taking the time to pass along some feedback on the Fast & Free Tight 7/8 II *Nulux 25"". I\'m sorry to hear the pants have stretched out for you. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'June 28, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,so disappointing,"Bought this in excitement about a week ago as they felt and looked fabulous in the change room. It was also a recommendation from the staff working at lulu when I mentioned I wanted to wear it to either pilates or a spin class. I went to 2 classes within the week and then gave it a wash. I have noticed that it has become noticeably loose, not to mention a small hole in the left side pocket where you can place either your phone or keys. It may have tugged on something...but honestly for $150 (with tax) I expected more. It's also so sad that I tried on 3 types of pants that day at the store and with the price point of these, I thought I was leaving with the best pair for me.",1 out of 5,RIRI31,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,25-34,PETITE,roomy,the look,thin material,2018-06-27,0,0,"{'LL_response_content': 'Dear Riri31,\n\nThanks for taking the time to pass along some feedback on the Fast & Free Tight 7/8 II *Nulux 25"". I\'m sorry to hear the pants are not holding their shape for you. Keep an eye out for an email headed your way. Chat soon!', 'LL_response_date': 'June 28, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,So Stretched Out,"I agree with the other comment that these became SO stretched out. They began stretching out right away, but I was able to put up with them by tying the drawstring really tight. They would ride down and I would have to pull them up often especially in the leg. This morning I put them on and even the ankles were so stretched out!! There is now a slight flare around the ankle. Imagine workout pants that are flared and don't lay tight on your ankles haha... All my other workout pants are from lulu and I have never had this problem. Everything else about these are awesome though. I love the pockets and the reflective dots. I guess size down 1-2 sizes if you want them? But maybe not considering the price.",1 out of 5,LAAAAAAA,"SEATTLE, WA, USA",SWEATY GENERALIST,25-34,SLIM,,appearance design pockets reflectiveness,stretched out,2018-06-26,0,0,"{'LL_response_content': ""Dear Laaaaaaa,\n\nThank you for taking the time to share your feedback with us. That doesn't sound like a good experience at all! Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'June 27, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,The ONLY leggings I wear to workout!,"I love these leggings so much that I no longer wear other workout pants...I have these in every color! I love the high waist fit, the string inside to tighten when needed and the pockets on the side for cellphones, keys etc...",5 out of 5,GOTSAMSTREET,"ATLANTA, GA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-06-26,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,The Best Running Leggings,"I love these leggings for running because they are nice and thin so I stay cool while running during spring and summertime. They are also super comfortable while still staying up and supportive for running! Even when I go on 10+ mile runs, they don't give me any issues at all. I will say, I understand the sweat stain issue people have mentioned about these leggings. I always tend to buy patterned or dark leggings though for that very reason. I definitely think you'd have the crotch/butt sweat situation going on if you were to buy a lighter color in these. Overall, these are my favorite running pants from lululemon - I will definitely be buying more pairs.",5 out of 5,KAITLYN226,"WASHINGTON, DC, USA",RUNNER,25-34,PETITE,just right,thin comfortable fabric,shows sweat,2018-06-26,1,0,{}
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Stretched out,"I own a lot of lulu stuff because they really do make the best products for yoga, running, weight lifting etc. I bought these because the woman in the store told me how much she loved them and they were like 'butter' every time she put them on. I agreed with her 100% - the first time I put them on I wanted to buy them in every color. However, it has been about two months and they are super stretched out. I follow all the washing instructions when I wash my lulu stuff and NEVER put them in the dryer. Super disappointing considering they are almost $130. I would have hoped they last longer than 2 months.",2 out of 5,NANREK1106,,YOGI,25-34,ATHLETIC,,feel,stretched out,2018-06-25,0,0,"{'LL_response_content': 'Dear nanrek1106,\n\nThanks for making time to leave a review regarding your experience with the Fast & Free Tight 7/8 II *Nulux 25"". We completely understand why you\'re disappointed with this and we\'d love to help turn this around.\n\nI\'m going to follow this up with an email that outlines how to move towards a resolution.', 'LL_response_date': 'June 26, 2018'}"
"Fast & Free 7/8 Tight II Nulux 25""",https://shop.lululemon.com/p/women-pants/Fast-And-Free-Tight-II/_/prod8620001?color=0001,3.2 out of 5,22,Too Thin,"I really like lulus leggings and I've owned a pair of similar material before, however these are just a bit too thin for me. In sunlight they're not flattering on the back side with cellulite. They're pretty leggings on the rack and they fit well but they are too thin.",3 out of 5,SDKJSLKJDL,"SALT LAKE CITY, UT, USA",CYCLIST,18-24,CURVY,tight,reflection,,2018-06-21,1,2,"{'LL_response_content': ""Hey sdkjslkjdl,\nOh no, I'm bummed to hear you're not loving your Fast & Free Tight 7/8 II. I'd love to work with you towards a resolution -- keep your eye out for an email coming your way shortly! Chat soon."", 'LL_response_date': 'June 21, 2018'}"
