"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Not Breathable,"I had a pair of lulu super hi-rise tights that I wore out because of how much I loved the cotton-like material it was made from. I bought these thinking it was the same material as the ones I got before (the only super hi-rise option currently). While this material is moisture wicking, I found it is not breathable at all! And fits tight compared to the last pair I bought. The lack of airflow made wearing these for an intense workout less than pleasant. I wish there were more super hi-rise options available.",2 out of 5,VALKYRIEPIERCE,"PORTLAND, OR, USA",SWEATY GENERALIST,25-34,CURVY,tight,super hi-rise,not breathable,2018-10-14,2,0,"{'LL_response_content': ""Dear ValkyriePierce,\n\nThanks for sharing this feedback. It sounds like your gear is not performing for you and I'd love to help make this right. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!"", 'LL_response_date': 'October 15, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,very disappointed,"I loved these pants the first two times I wore them, and by the third wear they started pilling all over. Very disappointed about the quality, and because for the price you pay you think they would be amazing.",1 out of 5,CALBAL,,,,,,,pilling,2018-10-13,0,0,"{'LL_response_content': 'Dear calbal,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear of the pilling that you\'re experiencing on your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" and can understand why you\'re not pleased.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'October 17, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,my favourite fabric,I'm an aerialist and I like to wear this pants for aerial hoop practice and for training in the gym. I like this cotton blend soft fabric and cutting with minimum details. This pants are very comfortable for aerial hoop practice and fits me perfect. The hight waist makes my body shape leaner and my legs look longer.,5 out of 5,METAMORPHOZA,SINGAPORE,DANCER,35-44,SLIM,,fabric,,2018-10-11,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,See Through,Totally see through...,1 out of 5,COCO432,PHILLY,YOGI,25-34,ATHLETIC,,,,2018-10-10,2,0,"{'LL_response_content': 'Dear Coco432,\n\nThanks for reaching out and providing this feedback for us. We\'re sorry to read of your recent experience with the Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" and would love to discuss this further. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'October 11, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,See-Through,"I received these pants in the mail yesterday, put them on today to walk my dog and run errands. Loved the way they fit and felt was already considering ordering another pair in a different colour until my friend told me they were completely see-through. I own multiple pairs of lululemon leggings and all of them are either a size 4 or a size 6, ordered these in a size 6 and still see-through. Can't even return as I took off the tags after trying on.",1 out of 5,TURKY,"SASKATOON, SK",YOGI,18-24,ATHLETIC,second skin,,see-through,2018-10-10,0,0,"{'LL_response_content': 'Dear Turky,\n\nThanks for taking the time to share your thoughts on Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"". We\'re sorry to read of your recent experience and would love to discuss this further. We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 11, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,See Through!,"Black ones are totally see through....as soon as you bend over, you see everything....already in the process of returning.",1 out of 5,COCO4324,PHILLY,YOGI,25-34,ATHLETIC,,,,2018-10-10,0,0,"{'LL_response_content': 'Dear coco4324,\n\nThank you for taking the time to review the Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you.\n\nPlease give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!', 'LL_response_date': 'October 11, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Not thrilled,The material wasn’t what i expected and they weren’t any higher than the normal high waist.,1 out of 5,DANIELLEF,"BUFFALO, NY, USA",SWEATY GENERALIST,25-34,MUSCULAR,snug,,,2018-10-09,0,0,"{'LL_response_content': 'Dear DanielleF,\n\nThank you for taking the time to review the Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. We\'ll be following up via email to discuss this further. Chat soon!', 'LL_response_date': 'October 11, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,DON'T USE DRYER!!,"I love these leggings and would buy them again, however, if you put them in the dryer regularly, they pill horribly. Mine were destroyed after less than 10 washes, and I followed the instructions. After they started pilling, I ran over them extremely lightly with a razor blade and a lint roller, and they were fine. I started hand washing them and air drying them, and as soon as they would touch other clothing of mine, they would pill again. I tried to pull some of it off, and the seam came undone leaving a couple of little holes. After paying $100, I wasn't expecting such a high-maintenance piece of clothing that needed so much extra attention.",3 out of 5,NMK99,"CALIFORNIA, USA",YOGI,18-24,CURVY,second skin,perfect fit,awful pilling,2018-10-08,1,0,"{'LL_response_content': ""Hi nmk99,\n\nWe appreciate you taking the time to share your feedback with us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. Hang tight for an email coming your way! Chat soon."", 'LL_response_date': 'October 9, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,VERY SAD,"I am so upset with these leggings, when I first got them I was so excited, they felt wonderful and I ONLY wear this brand of leggings.... with no issues at all. I got the black pair and within 7-10 wears they pilled SO badly. They look horrible now. I followed all the washing instructions to a T. They are not worth buying.",1 out of 5,HANNAHCHRISTOPHER,"COLUMBUS, OH, USA",YOGI,18-24,ATHLETIC,just right,the fit the feel,they pilled,2018-10-08,2,0,"{'LL_response_content': 'Hey Hannahchristopher,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"" is not performing for you. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 8, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Disappointed :/,"At first I was really impressed with these pants, they are super comfortable and move with you when doing yoga, but they started pilling after just two wears. After paying this much for leggings i’m very disappointed with the outcome.",2 out of 5,LOVEYOGA157632,NEW YORK,YOGI,18-24,ATHLETIC,,,pilling of the fabric,2018-10-08,1,0,"{'LL_response_content': 'Hey loveyoga157632,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Super Hi-Rise Tight Full-On Luon 28"" has started pilling. We stand behind our gear and want to make this right. Keep an eye out for an email coming your way!', 'LL_response_date': 'October 8, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Life in leggings,"I was on the border of ordering these leggings in black or gray. I’m so happy I got the gray because it turned out to be more of a mauve color and it’s beautiful! I love the credit card pocket. I wish it had an additional pocket, or was large enough for a phone. I could not have enough leggings with pockets. The fit was true to size, the material is quality, and I wear them all the time. The one complaint I have heard from others about lulu leggings are how fast they tend to pill up. I machine wash cold and hang to air dry and I have had no problems.",4 out of 5,DOGBEACHRUNNER,"SANTA BARBARA, CA, USA",RUNNER,25-34,ATHLETIC,tight,,,2018-10-07,1,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,"Poor quality, would not recommend","I have worn these Wunder Unders less than ten times and they pill so badly. I cannot even wear them anymore because of how bad the pilling is, and yes, I wash them according to the care instructions. I have contacted customer service once already pertaining to this issue, and obviously, it hasn't been resolved. I would not recommend this product, I am one of many experiencing this issue--shop elsewhere.",1 out of 5,ALEXIS33,"DETROIT, MI, USA",,18-24,ATHLETIC,,,quality,2018-10-06,1,0,"{'LL_response_content': 'Hey Alexis33,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Super Hi-Rise Tight Full-On Luon 28"" are pilling. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'October 8, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Amazing,Size down for extra support. These leggings are THE BEST!!! I’m normally a 6 I order 4 in Lulu Lemon. They hold EVERYTHING IN. Worth the money and I will always continue to purchase Lulu Lemon leggings for life! Full coverage and support and they last!,5 out of 5,JJRIVERA,PUERTO RICO,RUNNER,35-44,MUSCULAR,,everything,nada,2018-10-05,4,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Absolutely Amazing,The best pair of lululemons I’ve ever purchased.,5 out of 5,NICOLESA,"CALIFORNIA, USA",SWEATY GENERALIST,18-24,CURVY,,,,2018-10-04,4,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Fantastic to see these in a size 14,"I'm glad to see some of the lulu items being made in a size 14 again. while a 12 fits, the next size up is more comfortable. These are cute with an understated print",5 out of 5,LBLAZ,,,,,snug,size 14,,2018-10-04,5,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Great look poor performance,"I absolutely love these leggings, BUT after their first wash I had one pair’s stitching loosen and they just don’t really retain their shape... they get baggy while wearing fast and after washing. Also I feel like the inner thigh material is showing wear only after a week... so sad because these leggings style is incredible. Maybe they would be better in another one of Lululemon’s material. Please keep making these leggings better Lululemon!",3 out of 5,SUGARBOOGER,CALIFORNIA,SWEATY GENERALIST,35-44,ATHLETIC,,fit (before wash),material quality,2018-10-03,0,0,"{'LL_response_content': 'Hey SugarBooger,\n\nThank you for taking the time to share your feedback with us. I am sorry your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28"" is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 4, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Comfy but see through,"I love the fit and style of these, however, they're see through when I bend or squat, even though I got my recommended size and they fit perfectly. I didnt realise when I first wore them until someone told me - so embarrassing! Would not buy again, too much money wasted",2 out of 5,LUNALOUISE,,SWEATY GENERALIST,18-24,CURVY,,,,2018-10-02,3,0,"{'LL_response_content': 'Hey LunaLouise,\n\nThank you for taking the time to share your feedback with us. I am sorry your tight is not performing for you. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Best feeling pants,I love the fit of these pants. They are so soft and feels like you are wearing nothing at all highly recommend. If you want airy feeling pants these are the way to go.,4 out of 5,BRYNNEE,"APPLE VALLEY, MN",SWEATY GENERALIST,18-24,CURVY,roomy,the fit and feel,stretch maybe to easy,2018-10-01,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,expected more,"i was excited to try this pair of leggings despite some of the reviews. however, like some of the reviews said this pair starts pilling very quickly. it does shape your body nicely but mine started to pill after the second wear. disappointed in quality for the price.",2 out of 5,ALEE823,NJ,RUNNER,I KEEP MY AGE ON THE D.L.,ATHLETIC,,fit,pilling after second wear,2018-10-01,0,0,"{'LL_response_content': 'Hey aLee823,\n\nThank you for taking the time to share your feedback with us. I am sorry your pant is not performing for you. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Very See-through,"After advice I had gotten from an in-store educator to go DOWN a size, after reading reviews I still decided to go up a size in theses pants when I ordered. I am devastated. They are very comfortable fabric, something I was looking for. However, standing in my mirror, you know exactly what colour and pattern my underwear was underneath. When I bent over, my husband told me I might as well not being wearing anything at all. So disappointing after paying this much money for an item. I've heard that you need to size up with pants that are see through, but I already sized up to a 10, and going to a 12 will definitely be too big and won't stay up. I'm not thrilled, and will be looking to other companies for my workout gear from now on I think.",1 out of 5,MEGREENAWAY,"EDMONTON, AB, CANADA",SWEATY GENERALIST,25-34,MUSCULAR,just right,super high rise,see-through,2018-09-30,0,0,"{'LL_response_content': 'Hey MeGreenaway,\n\nThank you for taking the time to share your feedback with us. I am sorry your Wunder Under Pant is not performing as you hoped it would be. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'October 2, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,LOVE,"Fit is awesome. They’re comfortable and look great. A long time wearer of Lululemon and I have never had an issue with any legging. however, I do have my favorites!! High rise is the way to go for 50 +",5 out of 5,PRINCESSTOFF1,"CHARLOTTE, NC, USA",YOGI,45-54,MUSCULAR,,the fit,,2018-09-29,2,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Disappointed,When I first put these on I loved every aspect of them. 20 minutes after wearing them they were so stretched out I couldn't take a couple steps without them falling. I loved them so much but now I have a pair of tights I can't wear because they wont stay up.,1 out of 5,CYCLEJUNKIE,MINNESOTA,SWEATY GENERALIST,18-24,ATHLETIC,roomy,style,stretched out,2018-09-27,4,0,"{'LL_response_content': 'Hey cyclejunkie,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"" have lost their shape. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 27, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,7,Love my Black super high WU,"Purchased the Black super high, love then and wear them all the time. Perfect compression/tummy control. Saw the lunar Rock loved the color so purchased them. I put them on as soon as they were delivered and was disappointed. No compression or maybe the wrong compression. They seem to push my stomach forward and give me a pooch...
Not a fan so returned. Sad because I love super high rise pants.",3 out of 5,NINJALEE79,"COLORADO, USA",SWEATY GENERALIST,35-44,SOLID,just right,color,fit,2018-09-25,1,0,"{'LL_response_content': 'Hey Ninjalee79,\n\nThanks for taking the time to share your feedback with us. I\'m sorry to hear the Wunder Under Super Hi-Rise Tight Full-On Luon Online Only 28"" isn\'t giving you the right fit. We stand behind our gear and would love to sort this out for you. Keep an eye out for an email coming your way. Chat Soon!', 'LL_response_date': 'September 27, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Needs improvement,"These were great at first, but the material does need improvement. It rolls down and has gotten looser. Have had them only a couple of months. I got two of them, not worth the money, until they improve the wear.",2 out of 5,CERULEAN,,,,,,,,2018-09-25,1,0,"{'LL_response_content': ""Hey Cerulean,\n\nThank you for taking the time to share your feedback with us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'September 25, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Disappointed,"I don’t know if it’s just the hype of the brand but I was genuinely excited about my first pair of Lulu’s. I was a diehard Lucy Perfect Core leggings girl for many years and sadly they are no longer in business. I know a lot of women that wear these leggings and when mine arrives I was excited to get my first workout in with them. Well, I was majorly disappointed. I kept having to pull them up while I was running on the treadmill and they provided no tummy support whatsoever. I’ve now worn them twice and it’s happened both times. I’m upset I spent so much money on a pair of leggings that don’t perform as I expected them to. Maybe I got the wrong ones? I don’t know. But either way, I’m disappointed.",1 out of 5,BROOKEJUSTINE,"LOS GATOS, CA, USA",SWEATY GENERALIST,25-34,CURVY,,,no tummy control,2018-09-21,3,1,"{'LL_response_content': ""Hi BrookeJustine,\n\nWe appreciate you taking the time to share your feedback with us. We hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected. We’d like to get to the bottom of this and work towards a resolution, so I've sent you an email to follow up. Talk soon!"", 'LL_response_date': 'September 21, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Stech ou in the legs,I have these in grey color the roll down and i was ok with that but the bootoms stretch out after i wear them and i have skinny legs .....i have other pairs they don't do this is it just the color?,2 out of 5,GUSIE,NOVA SCOTIA,YOGI,45-54,ATHLETIC,flowy,,strech out in bottom,2018-09-20,1,0,"{'LL_response_content': ""Hi Gusie,\n\nThanks for reaching out and providing this feedback for us. I'm sorry to hear you're having such trouble with your pants! I'd love to chat with you further about this and find a resolution. Watch out for an email coming your way soon."", 'LL_response_date': 'September 21, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,completely see through,"I am in love with these pants. They fit me amazingly and hit all the right places to make my body look great, but they are completely see through!!! I'm so sad and disappointed as I love how high the pants come up on my waist and how good they fit, but l'll sadly be returning because of how sheer they are:(",2 out of 5,ISABELLASARA,"FORT MCMURRAY, AB, CANADA",DANCER,UNDER 18,ATHLETIC,just right,super high rise,completely sheer,2018-09-19,1,0,"{'LL_response_content': ""We appreciate you taking the time to share your feedback with us.\n\nI'm bummed to hear of the sheerness you're experiencing with our pants. If you need any assistance moving forward, please feel free to give our GEC a call or SMS us at 1.877.263.9300 to continue this conversation."", 'LL_response_date': 'September 20, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Best tights!,"These tights are fantastic. I am 5'6"" and wear a size 4, athletic build. Small waist, muscular thighs. They are very thick so they are not see through and the high waist holds you in. They stayed tight all day, no slipping or tugging on them like I do with some others. The black/gray camo pattern is very subtle and goes with any color. The 28"" is very long but I just fold them under at the bottom. Not a bother at all.",5 out of 5,GIZMOTIGER,,,,,tight,,,2018-09-19,6,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,"Pilling within first few wears, now virtually unwearable","These are just fabulous at first, love the fit and feel, but within a week of wearing them (to the gym and on errands afterward x 3 - 4 times) there was the beginning of noticeable pilling on top band. Now, 6 months later, I wouldn't wear them to the gym or anywhere else because they're completely pilled and every stray hair in the world clings to them, not just on the top band or thighs, but every square inch of the leggings. I have never washed them with anything except like-fabrics, and never dried them, I took great care of them because of the other reviews I'd read.",1 out of 5,LRAMOS,"VANCOUVER ISLAND, BC",YOGI,35-44,LEAN,,fit,longevity,2018-09-17,1,0,"{'LL_response_content': 'Dear LRAMOS,\n\nThanks for reaching out and providing this feedback for us. I\'m sorry to hear you\'re having such trouble with your Wunder Under Super Hi-Rise Tight *Full-On Luon Online Only 28""! I\'d love to chat with you further about this and find a resolution. To carry on this conversation, we\'ve sent you a follow up email. Chat soon!', 'LL_response_date': 'September 18, 2018'}"
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Might as Well Wear Tights,"I am an avid Lulu-lover and own tons of items from them. I have never been disappointed with an item until now. I bought a pair of wunder-unders two years ago that are still going strong and are my favorite, but it was time for another go-to pair. After opening them up and trying them on the material is very different and thick, meanwhile providing absolutely no coverage. You could see EVERYTHING even while standing. I also ordered another pair of align leggings that fit like a dream, per usual. If you're in the market for a new legging go for align, this was a major fail. Will be returning",1 out of 5,HAILESEILEEN,"BEL AIR, MD 21014, USA",YOGI,18-24,SLIM,snug,,see-through,2018-09-14,6,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Comfortable and flattering,"I like these pants, but I loved them even more when they had them in the luxtreme fabric. I have an hour glass shape, and because of the super high rise, these hug me perfectly and stay in place. Please bring them back in the luxtreme!!!",5 out of 5,GYMFIEND101,"OTTAWA, ON",SWEATY GENERALIST,25-34,MUSCULAR,,super high rise,,2018-09-12,3,1,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Flattering and secure!,"Love the super high rise. I now own 3 pairs, and plan to get more when my budget allows. They are perfect for my crossfit workouts - do not move, cover everything no matter what is involved in my workout. I also love to dress them up and wear them to work! I wish this fit was available in other fabrics and styles - I would buy them all!",5 out of 5,BZERS,WISCONSIN,SWEATY GENERALIST,35-44,CURVY,,love love love the high rise fit stays put!,a little long for my 5'3 frame,2018-09-12,1,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Perfect Leggings,The wunder under super high rise leggings in moonphase are perfect! They are exactly as described. They fit perfectly. They are super comfortable!,5 out of 5,SANDRA02,,,,,,,,2018-09-10,0,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Life Changing Leggings,"Magnificent quality leggings! I'm about 5'6 and 180lbs. I was afraid that they wouldn't have anything for me. I decided to order a size 10 in the Wunder Under Super Hi-Rise Tight *Full-On Luon. These leggings fit like a glove!!!! Yes, the price is expensive but you are getting the best quality in these leggings. Completely worth it! I love how they hold everything in and give you the beautiful shape. Thank You LULULEMON!",5 out of 5,HAVEN,"PORTLAND, OR, USA",SWEATY GENERALIST,18-24,CURVY,just right,fabric,price,2018-09-10,2,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Weird,I was super excited about these until I put them on. Material felt super weird and the waistline didn't even come up to my waist. Not the typical wunder under im used to. I ended up returning and getting a pair of aligns,3 out of 5,DEN17,"COLUMBUS, OH, USA",SWEATY GENERALIST,18-24,ATHLETIC,tight,print,waistline,2018-09-09,1,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,PERFECT,These leggings are amazing! Total win!,5 out of 5,THEROGUEELEPHANT,"HONOLULU, HI, USA",SWEATY GENERALIST,25-34,ATHLETIC,,,,2018-09-08,2,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,I loved them,They were a little higher than I expected but the great thing about them is that you can fold over the top and make them fit like a regular pair. Also they’re kinda thick which is great for the cold weather,5 out of 5,GMONEY2,ALBANY CA,,I KEEP MY AGE ON THE D.L.,CURVY,second skin,the color,the lulu sign is a little too high on the waist,2018-09-08,2,1,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Best postpartum pants!,"I bought these after my second baby. I love them better than the Spanx leggings I got. They come up nice and high without rolling down with movement. They fit softly and snuggly and make me feel all tucked in, but still able to breathe and don't look or feel like maternity pants. I'm buying 2 more and have recommended them to all my friends.",5 out of 5,CAMB,"DENVER, CO, USA",SWEATY GENERALIST,25-34,SLIM,second skin,,,2018-09-08,3,0,{}
"Wunder Under Super High-Rise Tight Full-On Luon Online Only 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-Super-HR-Tight-Fluon/_/prod8780573?color=0001,3 out of 5,8,Nice but sizes have changed,"I am a wunder under user since I was 13, I am 22 now. The sizes have changed. I am a consistent weight and never change sizes in lulus and now the size 4 is WAYYY to tight and I measured myself and fit the size chart perfectly. The fabric is becoming shiny, meaning its too small. I don't like the inconsistent sizing from year to year of each new Wunder under pant.",2 out of 5,KTY123,,YOGI,18-24,ATHLETIC,second skin,,sizes are different from last pair i bought,2018-09-07,4,0,"{'LL_response_content': ""Hi kty123,\n\nThank you for taking the time to share your feedback with us. We're sorry to read of your recent experience and would love to discuss this further. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this. Talk soon!"", 'LL_response_date': 'September 8, 2018'}"
