"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,6,Started pilling,"Loved these pants but unfortunately they've started pilling a lot, disappointing that they don't look good anymore",2 out of 5,FINLEY2015,"MERRITT, BC, CANADA",,UNDER 18,SLIM,just right,,,2018-06-27,3,0,"{'LL_response_content': ""Dear finley2015,\n\nThank you for taking the time to share your feedback with us. That doesn't sound like a good experience at all! Keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'June 27, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Disappointed,"I love the look of these pants on me, but they are already starting to pill, and fall down when I workout or run in them. Very disappointed, i was hoping to buy the crop version for the summer. :(",2 out of 5,DFERRANTE,,RUNNER,35-44,MUSCULAR,,,,2018-06-26,1,0,"{'LL_response_content': ""Hey Dferrante,\n\nThank you for taking the time to share your feedback with us. This version of our Wunder Unders are designed with our Luon fabric which is generally suited to lower friction activities and doesn't stand up as well when used for running, which may be why you are seeing some pilling. But we definitely want you to have gear that works for you, keep an eye out for an email coming your way. Chat soon!"", 'LL_response_date': 'June 27, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Amazing!,"I had received these pants last Christmas, and they are amazing! They are such a comfortable material, perfect for lounging in! The pattern is what really makes them my favorite because it differs from the traditional black, but still stays in that neutrals range, without the pattern being to excessive or ""too much."" I love them!",5 out of 5,AVERYYY,"SAN FRANCISCO, CA, USA",YOGI,UNDER 18,SLIM,second skin,,,2018-06-22,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Will not be purchasing again,I had just written a review for another pair of wunder unders i got and they have the same issues as these ones. The calf area is very loose and there are holes forming around the seams.,1 out of 5,TIZZERS,"MICHIGAN, USA",,UNDER 18,SLIM,roomy,colour,holes,2018-06-18,0,0,"{'LL_response_content': ""Hi tizzers,\n\nI'm bummed to hear of the holes forming on your pants. We're eager to work out a resolution, so keep an eye out for an email coming your way!"", 'LL_response_date': 'June 19, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,would not buy again,I bought two pairs of these pants within the last 6 months and the material in them are horrible. I take good care of my gear because of how expensive the prices are so I cant blame myself for their bad quality. they pill and they are see through. Also after a few wears they lose their nice shape and feel. I would not recommend these pants to anyone.,2 out of 5,SOMMERRAY,"NOVA SCOTIA, CANADA",YOGI,18-24,CURVY,snug,high waisted,material,2018-06-17,1,0,"{'LL_response_content': 'Hey sommerray,\n\nThank you for taking the time to review the Wunder Under Hi-Rise Tight *28"". We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you. We\'d love to chat with you further to gather more information from you and work towards a resolution. We\'ll be reaching out via email, so keep your eyes peeled on your inbox.', 'LL_response_date': 'June 19, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Favorite Leggings I Own.,"I'm mostly a black colored leggings gal, so when I bought these I was kind of nervous because they're out of my comfort zone. I've had them for a couple of months and to be completely honest, they're one of my favorite pairs of leggings. I have noticed a little bit of pilling in part of the upper thigh area but nothing to noticeable. The leggings are a little tight at the bottom around the ankle so it can be a little awkward when you put your foot in, but otherwise the pants fit great, and they're my size (6). Also, perfect high rise pants.",4 out of 5,AAPP,"MINNESOTA, USA",,18-24,MUSCULAR,just right,color,price,2018-06-15,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Lasted ONE yoga class,"So I bought these tights because I lost weight and and my four year old wonder-unders didn't fit anymore. These felt thinner, but comfortable so I forked over the money (which is a lot for tights) expecting them to be long lasting like my last pair. After ONE yoga class the knee has worn two holes. One class, the first time I wore them. I'm actually so sad and disappointed. Note to other who purchase these- don't wear them, just keep them in your closet.",1 out of 5,FITTYKITTY,"MUSKOKA DISTRICT MUNICIPALITY, ON, CANADA",YOGI,25-34,ATHLETIC,,,,2018-06-13,0,0,"{'LL_response_content': 'Hi Fittykitty,\nThanks for reaching out and providing this feedback for us. We hear your disappointment with the holes you’ve noticed on your Wunder Under Hi-Rise Tight. We have sent you an email outlining a few options.', 'LL_response_date': 'June 14, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Dissapointed,"I got these for my birthday less than a month ago. I was hesitant to ask for them because of all the piling comments, but I was excited to get them and immediately wore them and loved how they felt. After maybe 3 times wearing them (not even working out) I noticed piling in the inner thighs. I washed them (delicately by hand) to see if it helped, but no luck. Now I don't even wear them because I'm only worried it is going to get worse, especially if I were to wear them at the gym.",3 out of 5,BDAYGIRL,"OTTAWA, ON, CANADA",SWEATY GENERALIST,18-24,CURVY,second skin,waist nice and high,piling,2018-06-11,0,0,"{'LL_response_content': 'Hey Bdaygirl,\nWe appreciate you taking the time to share your feedback with us. Happy belated birthday! Sorry to hear about your negative experience with the Wunder Under Hi-Rise Tight *28"". We\'d love to learn more and make things right for you, so keep an eye out for an email coming your way.', 'LL_response_date': 'June 11, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Should have read the reviews,"After getting lots of recommendations from different friends to invest in black lululemon Wunder Under leggings instead of my usual TNA ones, I decided to take the plunge. I went in store and picked up this pair of leggings without reading any reviews. I had to size up to a 6 compared to my regular 4 in other pairs of lululemon leggings for yoga and running in order for it to fit around my legs. In doing so, there was a bit of a gap around the waist that I decided I could live with. However, the waistband continues to get looser at the top despite washing and drying according to the tag and it has been less than 6 months of me wearing them. The worst part about these leggings is that some of the seams have begun to come undone near the knee and I can't figure out why. Very disappointed in this purchase.",1 out of 5,CASSEYC,"TORONTO, ON",SWEATY GENERALIST,18-24,LEAN,,fabric thickness,pilling,2018-06-10,0,0,"{'LL_response_content': ""Thanks for reaching out and providing this feedback for us.\n\nI'm sorry to hear of the unraveling seams and retention loss that you're experiencing on your pants and can understand why you're not pleased. An email has been sent with additional information."", 'LL_response_date': 'June 11, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Disapointed :(,I was very excited about my first pair of wunder unders having heard such good things about them. However within 5 or 6 wears the stitching near the inner thighs are no longer intact with a lot of pilling. Was hoping for higher quality for such expensive leggings.,1 out of 5,KINGSTONGIRL,TORONTO,SWEATY GENERALIST,18-24,CURVY,,,pilling,2018-06-06,1,0,"{'LL_response_content': ""Hi KingstonGirl,\nThanks for taking the time to share your thoughts on Wunder Under Hi-Rise Tight. We want you to know, feedback is at the heart of everything we do, and we'd love to make this experience right for you. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'June 7, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Not impressed :(,"I was super excited to buy these pants, as all my friends have them and love them. I tried them on in store and they fit pretty well, they were a bit long, so next time I would probably get the 7/8 cut Wunder Unders, but other than they were nice, so I bought them. After wearing them about 5 times, the waist band began to stretch, and now, I can't even walk in these without having to pull them up! I'm very disappointed as I thought $100 leggings would last me at least a year. Lululemon please fix your leggings quality!!",2 out of 5,WORKOUTAHOLIC14,"OTTAWA, ON, CANADA",SWEATY GENERALIST,UNDER 18,CURVY,oversized,,the waistband stretched wayyy too much,2018-06-01,1,1,"{'LL_response_content': ""Hey workoutaholic14,\n\nThanks for reaching out to us. We're sorry to hear the tights are not holding up. We will be sending you an email shortly to make this right. Chat soon!"", 'LL_response_date': 'June 1, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Not what they used to be!! Do not buy,"I bought my first pair of wunder unders in probably 2010, and they were fantastic. Being a loyal lulu customer I bought several more pairs throughout the years, and I bought these high-waisted wunders to essentially replace a pair I bought back in 2014 (3+ years of very frequent wearing- THESE were good quality). However I got these at Christmas and here I am 5 months later, and these leggings have started to pill at the waist and on the bum, and the fabric is going ""fuzzy"" and rapidly wearing down. The fabric is also a LOT thinner than it used to be, which is problematic for anyone doing yoga/gym work as its almost see-through! I wash with a lulu-only load of laundry, so I know the fabric is simply not as good as it used to be. I would recommend saving your money or holding out until lulu can improve its Luon. Not impressed!!!",1 out of 5,RUNNINGMEDIC2,"TORONTO, ON, CANADA",RUNNER,,ATHLETIC,snug,high waist,fabric,2018-05-31,7,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,shows sweat through the pants!!,i bought these pants because i find they fit great while pregnant and for the sweat wicking technology. i was extremely disappointed to find that they grey colour shows sweat right through the pants. i wore them once to the gym.. did spin class and at the end you could see the sweat through the pants... super embarrassing!!! poor quality. i will never wear these pants again. waste of my money!,1 out of 5,KATE18,"PRINCE RUPERT, BC, CANADA",SWEATY GENERALIST,25-34,PETITE,,,fabric quality,2018-05-29,0,0,"{'LL_response_content': ""Hey kate18,\n\nThanks for reaching out and providing this feedback for us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. Please be on the lookout for an email headed your way. It'll detail the next steps to take to resolve this."", 'LL_response_date': 'May 30, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Poor Fabric for this style,"I bought these in the size i normally buy Wunder Under, and the fit was a little smaller than the Luxtreme fabric, less elasticity but still ok. My main issue with these is that the Wunder Under, by design have no waistband like Fast & Free or other tights, but it doesn't suit the Luon Fabric. They have been slipping down on me from the first time i bought them. Even walking around the gym they slip down. The waist area has now stretched out and I can only wear them around the house. I love Wunder Under, but don't buy the Luon fabric! Stuck to Luxtreme!",2 out of 5,SHELCBELL,"VANCOUVER, BC, CANADA",SWEATY GENERALIST,25-34,CURVY,,the pattern,fabric does not suit tight waist style,2018-05-27,2,0,"{'LL_response_content': ""Hi ShelCBell,\nWe appreciate you taking the time to share this feedback. It's not good to hear that your pants are slipping down. I've sent an email your way with some solutions. Chat soon!"", 'LL_response_date': 'May 28, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,See Through,"As my first purchase of Lululemon leggings, I was expecting my money worth. I had previously bought Lululemon spandex shorts and I had no problem with them. They were good quality material and worth every dollar. However, Wunder Under leggings was a waste of my money. When I fit them on at home I immediately saw how see-through they were. I don't even need to bend over to see right through the fabric. I am very disappointed in Lululemon.",1 out of 5,CLESHA,,,,,tight,i liked how they were comfortable to wear,i did not like the poor quality fabric,2018-05-20,1,0,"{'LL_response_content': ""Hi Clesha,\nI completely understand why you're disappointed with this and I'd love to help turn this around. We'll be following up via email to discuss this further. Speak soon!"", 'LL_response_date': 'May 20, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Good before you wash,"I was excited to wear these out because they were so comfortable in store, but after I purchased them, wore and washed a few times, they began to fray and the quality of these weren't the best to my expectations. I knew these leggings were known to be the more popular ones, but I really should have looked into the reviews before purchasing any other items here.",2 out of 5,FOODIEGIRL,"TORONTO, ON, CANADA",SWEATY GENERALIST,18-24,SLIM,snug,,,2018-05-18,1,0,"{'LL_response_content': 'Dear foodiegirl,\n\nThanks for making time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We have sent you an email outlining a few options.', 'LL_response_date': 'May 19, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Go-To Pants (Unfortunate Pilling),"These are my go-to pants to wear to yoga, everyday, or the gym. I've had the standard black pair for a couple months now (as I ordered a new pair) however they pilled very fast. I still wear them, however they don't look the best since they are pilled. I even wash them in cold water with other Lulu clothing and hang to dry every time.
I tried to get the pilling off myself, however it's almost impossible! Would highly recommend these pants if you don't mind the pilling.",4 out of 5,ALYSSA021,ONTARIO,SWEATY GENERALIST,18-24,ATHLETIC,second skin,fit,pilling,2018-05-17,2,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Simply Amazing,"Surprised at such the low rating on these leggings, they just need a little more care than the average legging to prevent any wear and tear that people often face when putting them through the washer. God the cranberry coloured leggings and they feel amazing, almost like a second skin. They are easy to put on and take off. My first ever lulu purchase, and definitely not my last! Use them for all types of workouts and absorbs sweat very well. Delicate to the touch, and definitely worth the money. Got the full sized legging, but it is easily fixable through rolling of the excess material (I'm very short). All in all I bought a size 4 and it fits me (an xs) perfectly",5 out of 5,KPEACH190,"BRAMPTON, ON, CANADA",RUNNER,18-24,PETITE,snug,colour,small pocket,2018-05-15,0,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Very disappointed,"I buy many clothing from Lululemon for my husband and myself for both work and daily exercises. We both love the brand that we often get gifts from Lululmeon for families and friends for their special occasions. However, there have been several disappointing products that we bought from Lulu and these pants are one of them. They looked great at first but they started to pill very badly throughout the waist, thigh and hip areas. They now look like they are from cheap sportswear shops. Very disappointed in the quality of these pants.",1 out of 5,HEALTHYLIFESTYLE,"VANCOUVER, BC",,,,,,,2018-05-15,1,0,"{'LL_response_content': ""Hey Healthylifestyle,\n\nThanks for reaching out and providing this feedback to us. We're sorry to read of your recent experience and would love to discuss this further. We'd love to learn more and make things right for you, so keep an eye out for an email coming your way."", 'LL_response_date': 'May 16, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Droopy Drawers,"I bought a pair of the full on Luon Wonder Unders in the dark cherry color. While I LOVE the color the pants, on the 2nd wear, the pants became so loose and baggy that I really cannot wear them for any type of movement. I have several other pairs of these Winder Unders and these are the only ones with such negative fit issues.",1 out of 5,EARLYRISER,"ORANGE COUNTY, CA",SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,CURVY,,color,pants won't stay up,2018-05-11,1,0,"{'LL_response_content': ""Dear EarlyRiser,\n\nThanks for making time to leave a review.\n\nWe stand behind the quality of our product, and we want to ensure that you're in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nWe have sent you an email outlining a few options."", 'LL_response_date': 'May 12, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,They are going see through,"I bough these a few months ago (like three) expecting them to last for over a year because they are expensive, and they are starting to get see through on the upper thigh part. I really like how they fit but they are what seems like fraying away and becoming see through",2 out of 5,SPORTYGIRL3232,CANADA,RUNNER,18-24,ATHLETIC,,fit,the quality,2018-05-11,0,0,"{'LL_response_content': 'Dear sportygirl3232,\n\nThanks for making time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nI’ve sent you an email to follow up and help further.', 'LL_response_date': 'May 12, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Would Love to NOT Hate These,"I don't like to spend lots of money on my athletic wear / leggings (they never last long enough to be worth the price tag), but I decided one day that I would give these a shot. They looked comfortable, sleek, and I LOVED how high these looked to be sitting on the waist.
So I gave them a shot...Upon first wear I decided that they fit WONDERFULLY. Snug but not too tight. The high-waist sat great on my torso. I liked the light-weight feel....And then I bent over.
See through. These are like tissue paper. Do. Not. Squat. I am so incredibly disappointed in these leggings because they had such great potential. Unfortunately, the quality is just not there.
If anyone ever asks me these and the rest of Lululemon clothing is not worth the price you pay. The quality just isn't there anymore.",1 out of 5,TCHAN,"CANADA, ALBERTA",SWEATY GENERALIST,18-24,ATHLETIC,just right,fit,see through,2018-05-10,1,0,"{'LL_response_content': ""Dear TChan,\n\nThanks for making time to leave a review. We're sorry to read of your recent experience and would love to discuss this further.\n\nWe'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox."", 'LL_response_date': 'May 12, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Amazing..for the first week,"I was so happy to get a new pair of lululemon pants for christmas after haven't having a new pair for years. They are the most comfortable pants i have ever own, but unfortunately after the first couple of wears I started a couple threads coming loose, but I thought ""what the heck, stuff happens"" BUT, progressively the pants started to get a lot worse. It has only been 3-4 months and Im starting to not like to wear the pants in public because they are starting to look ratty. I have never put them in the dryer and followed the washing instructions exactly. I recently was gifted a new pair of pants from lululemon but will be returning them ASAP because they are not worth the money for the quality. For the comfort I wouldn't mind paying the price, but I cant pay $100 for a pair of pants that fall apart.",1 out of 5,SEAMSTER,HALIFAX NS,SWEATY GENERALIST,18-24,SLIM,just right,comfort,the pilling,2018-05-10,1,0,"{'LL_response_content': ""Hey seamster,\n\nThank you for taking the time to share your feedback with us. We stand behind the quality of our gear, and we’d like to work with you towards a fix. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'May 10, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,My last lulu lemon purchase,I've been a long time wearer of lulu lemon pants and loved them dearly. I rock climb and the more leggings I have the better. I got these leggings in the dark grey a few months ago and for a few weeks a loved them like all of my other lulus but very quickly they stretched out and the fabric balled up! I'm so disappointed and wish I returned them the moment I noticed the poor quality. I can't believe my other lulu pants have lasted for years and these new ones didn't hold up for more than a few weeks.,1 out of 5,ROCKCLIMBERINLULUS,"SAN DIEGO, CA, USA",SWEATY GENERALIST,18-24,PETITE,roomy,,,2018-05-09,1,0,"{'LL_response_content': 'Dear rockclimberinlulus,\n\nThanks for making time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you.\n\nWe have sent you an email outlining a few options.', 'LL_response_date': 'May 12, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Horrible Construction of the Fabric,"I have tons of lululemon clothing and this recent purchase of these pants has made me doubt wanting to buy anything from lulu ever again. Ill start by saying i have thick thighs, so pilling on pants in the crotch area is a normal occurrence for me in almost any type of pant. I have purchase these before and have not had any problems. I went biking in them and came home and the thread was ripping out of the pant (not the crotch seam). I want to warn people not to buy these. I wasn't doing anything to really put strain on these pants and they couldn't hold up. I've used them about 3 times. Get your quality back to what it once was lulu! I would love to talk to costumer service about this issue.",1 out of 5,SAMMY94,"EDMONTON, AB, CANADA",SWEATY GENERALIST,18-24,CURVY,,color,the material,2018-05-08,0,0,"{'LL_response_content': 'Dear Sammy94,\n\nThank you for taking the time to share your feedback with us. We\'re sorry to hear that a seam has come undone on your Wunder Under Hi-Rise Tight *Full-On Luon 28"". We would love to discuss your concerns further. Keep an eye out for an email coming your way. Chat soon!', 'LL_response_date': 'May 9, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Poor Quality,All my lulu's were completely squat proof. I just ordered a new pair and the new ones I got are completely see through even when I'm just standing. Quality has gone down hill for the price you pay.,1 out of 5,MIRMB,"ONTARIO, CANADA",SWEATY GENERALIST,25-34,SLIM,,,,2018-05-08,1,0,{}
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,So dissapointed,"I have been a very loyal Lululemon customer over the years and I would swear by their product and quality. Unfortunately, my few recent pairs of these pants have been nothing but a disappointment. They fit perfectly for the first half hour and then they because extremely lose around the waist and spend my day pulling them back up. ALSO they have become very see through. It is not ok to spend over $100 for a pair of pants and have them be a disappointment. I loved their products and I'm very sad with my last few pairs of pants.",1 out of 5,SOCCERBRAT20,"OTTAWA, ON, CANADA",SWEATY GENERALIST,18-24,CURVY,oversized,,,2018-05-04,0,0,"{'LL_response_content': 'Dear soccerbrat20,\n\nThanks for making time to share your experience with the Wunder Under Hi-Rise Tight *Full-On Luon 28"",\n\nWe hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We want you to know, feedback is at the heart of everything we do and we\'d love to make this experience right for you.\n\nI’ve sent you an email to follow up and help further', 'LL_response_date': 'May 5, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,So Disappointed I could cry,"I went to the lulu store to buy fast and free 7/8 pants in black, I also wanted a pair printed but they didn't have my size so the sales lady told me to buy these... I wanted high waist but I specifically asked if they would stretch out... I was told no they fit like a second skin.
Well I live about 5 hours from Edmonton.. drove home and the next day went for a run in these pants. I had to keep pulling them up the entire time!! It was so distracting and annoying. Such a waste of money! I would much preferred to pay the extra for the pants with the draw string in the waist. This never use to happen with my lulus and I own so many pairs. Why are the pants stretching out? I understand overtime even but on the very first time I wear them after paying over $100, not cool.",1 out of 5,AJAY44,"PEACE RIVER, AB T0H, CANADA",RUNNER,35-44,ATHLETIC,roomy,,stretch out in the waist,2018-05-03,0,0,"{'LL_response_content': 'Dear Ajay44,\n\nThanks for making time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe stand behind the quality of our product, and we want to ensure that you\'re in gear that is performing well for you. I hear that this is not the case and would like to work with you to create a resolution.\n\nWe\'re eager to work out a resolution, so I\'m sending you an email to chat more.', 'LL_response_date': 'May 5, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,"Pilled, stretched out","I love the color, but these pants stretched out after wearing them for a couple of hours. The waist band comes up super high which helped them stay up after stretching out. After a couple of washes, they started pilling significantly. I was really hoping these pants would fit better - the color is very cute!",1 out of 5,PROTEINPLS,"BANGOR, ME 04401, USA",SWEATY GENERALIST,18-24,ATHLETIC,oversized,,,2018-05-03,0,0,"{'LL_response_content': 'Dear Proteinpls,\n\nThanks for sharing your experience with the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We\'d love to chat with you further to gather more information from you and work towards a resolution. We\'ll be reaching out via email, so keep your eyes peeled on your inbox.', 'LL_response_date': 'May 5, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Used to be my favourite...,"I have purchased Lulu clothing since the original store on 4th in Vancouver. I can appreciate the gradual decline in quality of the fabric and manufacturing compared to their original products, but this is the first time I have been truly disappointed with a pair of their pants. The seam in the crotch has come undone after only wearing them twice! I have always worn the same size and style of pant so this is quite disappointing.",1 out of 5,KKIDS,,DANCER,25-34,ATHLETIC,,,,2018-05-02,0,0,"{'LL_response_content': 'Dear kkids,\n\nWe appreciate you making time to share your experience of the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe hear where you\'re coming from and I\'m sorry to hear your pants haven\'t held up for you as expected. We have sent you an email outlining a few options.', 'LL_response_date': 'May 4, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,7,Very disappointed,"I am a big lululemon fan. I love the inspire thights and have a few pairs and the align tights. However I was really disappointed with these pants, they keep sliding down and I need to keep pulling them up which makes them very annoying to wear out or exercise. Would not recommend at all and wish I never bought them.",1 out of 5,TENNISFAN5,TORONTO,CYCLIST,25-34,ATHLETIC,roomy,,pants slides too much; need to keep pullng yp,2018-05-02,0,0,"{'LL_response_content': ""Dear tennisfan5,\n\nThanks for making time to leave a review.\n\nWe hear where you're coming from and I'm sorry to hear your pants haven't held up for you as expected and that the waistband is rolling.\n\nWe'd love to learn more and make things right for you, so keep an eye out for an email coming your way."", 'LL_response_date': 'May 4, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,8,Stretched out,"I absolutely loved these pants, but after only a couple of wears they have completely stretched out. I am a true 4, but they now fit like a 6 or 8. So disappointed. Not what I would expect from Lulu.",1 out of 5,HUSKYMOM,,,,,,,,2018-05-01,0,0,"{'LL_response_content': ""Hey Huskymom,\n\nThanks for reaching out and providing this feedback for us. We're sorry to read of your recent experience and would love to discuss this further. Please keep an eye on your inbox as I'll be reaching out shortly to connect."", 'LL_response_date': 'May 2, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,8,Seam came apart after 2 washes,"I loooooved these pants initially and was very careful with their care, wash delicate cool water and lay flat to dry as I was instructed by the retailer but after just two wears the threading on one of the seams inexplicably. I've bought a ton of stuff from lulu over the years and I'm really disappointed by the lack of quality now.",2 out of 5,SRBB,"ASHEVILLE, NC, USA",YOGI,25-34,ATHLETIC,,,,2018-04-27,1,0,"{'LL_response_content': 'Dear SRBB,\n\nThanks for making time to review the Wunder Under Hi-Rise Tight *Full-On Luon 28"".\n\nWe\'re sorry to read of your recent experience and would love to discuss this further.\n\nPlease be sure to give us a call at our Guest Education Centre on 1.877.263.9300 or you can always start a Live Chat with us on our website. We look forward to hearing from you.', 'LL_response_date': 'April 28, 2018'}"
"Wunder Under High-Rise Tight 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight/_/prod8470076?color=28510,2.3 out of 5,8,Not breathable,Was recommended these pants in store and recommended to size down because I was complaining that pants kept falling down while working out. Got these and they are super tight and not breathable. I feel like I am sweating even before I start.,2 out of 5,JAF723,"LANGLEY, BC, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,tight,,,2018-04-22,1,0,{}
